environment: 
YAML: configs/fedntd1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [5/5] train_acc: 0.939 train_loss: 0.194
############## client 19 ##############
epochs: [1/5] train_acc: 0.749 train_loss: 0.743
epochs: [2/5] train_acc: 0.819 train_loss: 0.507
epochs: [3/5] train_acc: 0.854 train_loss: 0.421
epochs: [4/5] train_acc: 0.891 train_loss: 0.316
epochs: [5/5] train_acc: 0.908 train_loss: 0.281
############## client 13 ##############
epochs: [1/5] train_acc: 0.856 train_loss: 0.418
epochs: [2/5] train_acc: 0.900 train_loss: 0.288
epochs: [3/5] train_acc: 0.923 train_loss: 0.218
epochs: [4/5] train_acc: 0.929 train_loss: 0.259
epochs: [5/5] train_acc: 0.938 train_loss: 0.191
############## client 27 ##############
epochs: [1/5] train_acc: 0.771 train_loss: 0.709
epochs: [2/5] train_acc: 0.829 train_loss: 0.502
epochs: [3/5] train_acc: 0.849 train_loss: 0.453
epochs: [4/5] train_acc: 0.857 train_loss: 0.419
epochs: [5/5] train_acc: 0.810 train_loss: 0.534
############## client 11 ##############
epochs: [1/5] train_acc: 0.759 train_loss: 0.719
epochs: [2/5] train_acc: 0.820 train_loss: 0.533
epochs: [3/5] train_acc: 0.857 train_loss: 0.425
epochs: [4/5] train_acc: 0.885 train_loss: 0.328
epochs: [5/5] train_acc: 0.910 train_loss: 0.276
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.788
cur_acc: 0.788
iteration [29/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.826 train_loss: 0.517
epochs: [2/5] train_acc: 0.839 train_loss: 0.467
epochs: [3/5] train_acc: 0.886 train_loss: 0.340
epochs: [4/5] train_acc: 0.905 train_loss: 0.270
epochs: [5/5] train_acc: 0.928 train_loss: 0.224
############## client 23 ##############
epochs: [1/5] train_acc: 0.816 train_loss: 0.539
epochs: [2/5] train_acc: 0.867 train_loss: 0.380
epochs: [3/5] train_acc: 0.892 train_loss: 0.307
epochs: [4/5] train_acc: 0.910 train_loss: 0.259
epochs: [5/5] train_acc: 0.933 train_loss: 0.199
############## client 4 ##############
epochs: [1/5] train_acc: 0.824 train_loss: 0.553
epochs: [2/5] train_acc: 0.883 train_loss: 0.331
epochs: [3/5] train_acc: 0.923 train_loss: 0.247
epochs: [4/5] train_acc: 0.927 train_loss: 0.225
epochs: [5/5] train_acc: 0.955 train_loss: 0.140
############## client 28 ##############
epochs: [1/5] train_acc: 0.762 train_loss: 0.924
epochs: [2/5] train_acc: 0.857 train_loss: 0.628
epochs: [3/5] train_acc: 0.905 train_loss: 0.546
epochs: [4/5] train_acc: 0.952 train_loss: 0.230
epochs: [5/5] train_acc: 0.952 train_loss: 0.180
############## client 5 ##############
epochs: [1/5] train_acc: 0.770 train_loss: 0.767
epochs: [2/5] train_acc: 0.804 train_loss: 0.462
epochs: [3/5] train_acc: 0.924 train_loss: 0.255
epochs: [4/5] train_acc: 0.965 train_loss: 0.107
epochs: [5/5] train_acc: 0.984 train_loss: 0.089
############## client 13 ##############
epochs: [1/5] train_acc: 0.847 train_loss: 0.477
epochs: [2/5] train_acc: 0.902 train_loss: 0.299
epochs: [3/5] train_acc: 0.931 train_loss: 0.211
epochs: [4/5] train_acc: 0.943 train_loss: 0.164
epochs: [5/5] train_acc: 0.936 train_loss: 0.203
############## client 3 ##############
epochs: [1/5] train_acc: 0.845 train_loss: 0.462
epochs: [2/5] train_acc: 0.899 train_loss: 0.280
epochs: [3/5] train_acc: 0.933 train_loss: 0.199
epochs: [4/5] train_acc: 0.955 train_loss: 0.138
epochs: [5/5] train_acc: 0.967 train_loss: 0.109
############## client 26 ##############
epochs: [1/5] train_acc: 0.832 train_loss: 0.564
epochs: [2/5] train_acc: 0.895 train_loss: 0.304
epochs: [3/5] train_acc: 0.927 train_loss: 0.252
epochs: [4/5] train_acc: 0.941 train_loss: 0.181
epochs: [5/5] train_acc: 0.966 train_loss: 0.123
############## client 18 ##############
epochs: [1/5] train_acc: 0.799 train_loss: 0.635
epochs: [2/5] train_acc: 0.871 train_loss: 0.393
epochs: [3/5] train_acc: 0.908 train_loss: 0.290
epochs: [4/5] train_acc: 0.927 train_loss: 0.221
epochs: [5/5] train_acc: 0.951 train_loss: 0.164
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.792
cur_acc: 0.792
iteration [30/50]
############## client 8 ##############
epochs: [1/5] train_acc: 0.713 train_loss: 1.047
epochs: [2/5] train_acc: 0.806 train_loss: 0.589
epochs: [3/5] train_acc: 0.869 train_loss: 0.477
epochs: [4/5] train_acc: 0.881 train_loss: 0.413
epochs: [5/5] train_acc: 0.938 train_loss: 0.184
############## client 16 ##############
epochs: [1/5] train_acc: 0.821 train_loss: 0.463
epochs: [2/5] train_acc: 0.885 train_loss: 0.260
epochs: [3/5] train_acc: 0.924 train_loss: 0.170
epochs: [4/5] train_acc: 0.942 train_loss: 0.126
epochs: [5/5] train_acc: 0.941 train_loss: 0.112
############## client 15 ##############
epochs: [1/5] train_acc: 0.752 train_loss: 0.790
epochs: [2/5] train_acc: 0.838 train_loss: 0.580
epochs: [3/5] train_acc: 0.869 train_loss: 0.462
epochs: [4/5] train_acc: 0.907 train_loss: 0.449
epochs: [5/5] train_acc: 0.962 train_loss: 0.105
############## client 29 ##############
epochs: [1/5] train_acc: 0.878 train_loss: 0.361
epochs: [2/5] train_acc: 0.928 train_loss: 0.199
epochs: [3/5] train_acc: 0.963 train_loss: 0.179
epochs: [4/5] train_acc: 0.966 train_loss: 0.079
epochs: [5/5] train_acc: 0.981 train_loss: 0.071
############## client 4 ##############
epochs: [1/5] train_acc: 0.899 train_loss: 0.289
epochs: [2/5] train_acc: 0.949 train_loss: 0.156
epochs: [3/5] train_acc: 0.962 train_loss: 0.118
epochs: [4/5] train_acc: 0.970 train_loss: 0.102
epochs: [5/5] train_acc: 0.979 train_loss: 0.068
############## client 23 ##############
epochs: [1/5] train_acc: 0.900 train_loss: 0.285
epochs: [2/5] train_acc: 0.927 train_loss: 0.202
epochs: [3/5] train_acc: 0.945 train_loss: 0.165
epochs: [4/5] train_acc: 0.954 train_loss: 0.133
epochs: [5/5] train_acc: 0.960 train_loss: 0.118
############## client 20 ##############
epochs: [1/5] train_acc: 0.808 train_loss: 0.664
epochs: [2/5] train_acc: 0.869 train_loss: 0.417
epochs: [3/5] train_acc: 0.892 train_loss: 0.301
epochs: [4/5] train_acc: 0.928 train_loss: 0.215
epochs: [5/5] train_acc: 0.934 train_loss: 0.195
############## client 9 ##############
epochs: [1/5] train_acc: 0.828 train_loss: 0.541
epochs: [2/5] train_acc: 0.899 train_loss: 0.322
epochs: [3/5] train_acc: 0.925 train_loss: 0.239
epochs: [4/5] train_acc: 0.941 train_loss: 0.165
epochs: [5/5] train_acc: 0.960 train_loss: 0.136
############## client 28 ##############
epochs: [1/5] train_acc: 0.810 train_loss: 0.587
epochs: [2/5] train_acc: 0.857 train_loss: 0.353
epochs: [3/5] train_acc: 0.762 train_loss: 0.428
epochs: [4/5] train_acc: 0.857 train_loss: 0.259
epochs: [5/5] train_acc: 0.952 train_loss: 0.086
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.796
cur_acc: 0.796
iteration [31/50]
############## client 22 ##############
epochs: [1/5] train_acc: 0.807 train_loss: 0.614
epochs: [2/5] train_acc: 0.856 train_loss: 0.420
epochs: [3/5] train_acc: 0.900 train_loss: 0.299
epochs: [4/5] train_acc: 0.922 train_loss: 0.231
epochs: [5/5] train_acc: 0.937 train_loss: 0.181
############## client 21 ##############
epochs: [1/5] train_acc: 0.867 train_loss: 0.447
epochs: [2/5] train_acc: 0.859 train_loss: 0.398
epochs: [3/5] train_acc: 0.961 train_loss: 0.148
epochs: [4/5] train_acc: 0.931 train_loss: 0.132
epochs: [5/5] train_acc: 0.974 train_loss: 0.114
############## client 17 ##############
epochs: [1/5] train_acc: 0.822 train_loss: 0.610
epochs: [2/5] train_acc: 0.899 train_loss: 0.324
epochs: [3/5] train_acc: 0.926 train_loss: 0.226
epochs: [4/5] train_acc: 0.958 train_loss: 0.135
epochs: [5/5] train_acc: 0.968 train_loss: 0.115
############## client 19 ##############
epochs: [1/5] train_acc: 0.811 train_loss: 0.591
epochs: [2/5] train_acc: 0.875 train_loss: 0.364
epochs: [3/5] train_acc: 0.907 train_loss: 0.277
epochs: [4/5] train_acc: 0.927 train_loss: 0.216
epochs: [5/5] train_acc: 0.944 train_loss: 0.184
############## client 26 ##############
epochs: [1/5] train_acc: 0.853 train_loss: 0.480
epochs: [2/5] train_acc: 0.916 train_loss: 0.286
epochs: [3/5] train_acc: 0.947 train_loss: 0.176
epochs: [4/5] train_acc: 0.951 train_loss: 0.146
epochs: [5/5] train_acc: 0.974 train_loss: 0.093
############## client 20 ##############
epochs: [1/5] train_acc: 0.849 train_loss: 0.463
epochs: [2/5] train_acc: 0.901 train_loss: 0.275
epochs: [3/5] train_acc: 0.927 train_loss: 0.211
epochs: [4/5] train_acc: 0.937 train_loss: 0.195
epochs: [5/5] train_acc: 0.949 train_loss: 0.161
############## client 15 ##############
epochs: [1/5] train_acc: 0.861 train_loss: 0.846
epochs: [2/5] train_acc: 0.899 train_loss: 0.369
epochs: [3/5] train_acc: 0.899 train_loss: 0.250
epochs: [4/5] train_acc: 0.984 train_loss: 0.166
epochs: [5/5] train_acc: 0.953 train_loss: 0.138
############## client 29 ##############
epochs: [1/5] train_acc: 0.875 train_loss: 0.378
epochs: [2/5] train_acc: 0.900 train_loss: 0.245
epochs: [3/5] train_acc: 0.953 train_loss: 0.164
epochs: [4/5] train_acc: 0.909 train_loss: 0.211
epochs: [5/5] train_acc: 0.975 train_loss: 0.142
############## client 7 ##############
epochs: [1/5] train_acc: 0.735 train_loss: 1.055
epochs: [2/5] train_acc: 0.847 train_loss: 0.464
epochs: [3/5] train_acc: 0.914 train_loss: 0.305
epochs: [4/5] train_acc: 0.928 train_loss: 0.210
epochs: [5/5] train_acc: 0.958 train_loss: 0.129
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.795
cur_acc: 0.795
iteration [32/50]
############## client 16 ##############
epochs: [1/5] train_acc: 0.888 train_loss: 0.250
epochs: [2/5] train_acc: 0.930 train_loss: 0.145
epochs: [3/5] train_acc: 0.948 train_loss: 0.093
epochs: [4/5] train_acc: 0.957 train_loss: 0.077
epochs: [5/5] train_acc: 0.951 train_loss: 0.063
############## client 27 ##############
epochs: [1/5] train_acc: 0.873 train_loss: 0.388
epochs: [2/5] train_acc: 0.891 train_loss: 0.308
epochs: [3/5] train_acc: 0.906 train_loss: 0.265
epochs: [4/5] train_acc: 0.932 train_loss: 0.215
epochs: [5/5] train_acc: 0.913 train_loss: 0.265
############## client 23 ##############
epochs: [1/5] train_acc: 0.874 train_loss: 0.349
epochs: [2/5] train_acc: 0.922 train_loss: 0.224
epochs: [3/5] train_acc: 0.946 train_loss: 0.157
epochs: [4/5] train_acc: 0.957 train_loss: 0.129
epochs: [5/5] train_acc: 0.965 train_loss: 0.105
############## client 0 ##############
epochs: [1/5] train_acc: 0.813 train_loss: 0.681
epochs: [2/5] train_acc: 0.890 train_loss: 0.369
epochs: [3/5] train_acc: 0.938 train_loss: 0.233
epochs: [4/5] train_acc: 0.937 train_loss: 0.133
epochs: [5/5] train_acc: 0.975 train_loss: 0.079
############## client 20 ##############
epochs: [1/5] train_acc: 0.863 train_loss: 0.427
epochs: [2/5] train_acc: 0.912 train_loss: 0.258
epochs: [3/5] train_acc: 0.934 train_loss: 0.196
epochs: [4/5] train_acc: 0.956 train_loss: 0.150
epochs: [5/5] train_acc: 0.962 train_loss: 0.111
############## client 21 ##############
epochs: [1/5] train_acc: 0.859 train_loss: 0.346
epochs: [2/5] train_acc: 0.925 train_loss: 0.166
epochs: [3/5] train_acc: 0.933 train_loss: 0.224
epochs: [4/5] train_acc: 0.967 train_loss: 0.213
epochs: [5/5] train_acc: 0.974 train_loss: 0.069
############## client 2 ##############
epochs: [1/5] train_acc: 0.786 train_loss: 0.680
epochs: [2/5] train_acc: 0.859 train_loss: 0.411
epochs: [3/5] train_acc: 0.902 train_loss: 0.289
epochs: [4/5] train_acc: 0.927 train_loss: 0.224
epochs: [5/5] train_acc: 0.946 train_loss: 0.165
############## client 4 ##############
epochs: [1/5] train_acc: 0.847 train_loss: 0.430
epochs: [2/5] train_acc: 0.914 train_loss: 0.239
epochs: [3/5] train_acc: 0.947 train_loss: 0.171
epochs: [4/5] train_acc: 0.960 train_loss: 0.123
epochs: [5/5] train_acc: 0.968 train_loss: 0.104
############## client 14 ##############
epochs: [1/5] train_acc: 0.885 train_loss: 0.409
epochs: [2/5] train_acc: 0.823 train_loss: 0.473
epochs: [3/5] train_acc: 0.861 train_loss: 0.344
epochs: [4/5] train_acc: 0.953 train_loss: 0.125
epochs: [5/5] train_acc: 0.969 train_loss: 0.107
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.804
cur_acc: 0.804
iteration [33/50]
############## client 12 ##############
epochs: [1/5] train_acc: 0.796 train_loss: 0.649
epochs: [2/5] train_acc: 0.875 train_loss: 0.398
epochs: [3/5] train_acc: 0.920 train_loss: 0.239
epochs: [4/5] train_acc: 0.951 train_loss: 0.170
epochs: [5/5] train_acc: 0.975 train_loss: 0.109
############## client 10 ##############
epochs: [1/5] train_acc: 0.818 train_loss: 0.566
epochs: [2/5] train_acc: 0.419 train_loss: 2.384
epochs: [3/5] train_acc: 0.487 train_loss: 1.574
epochs: [4/5] train_acc: 0.258 train_loss: 2.669
epochs: [5/5] train_acc: 0.324 train_loss: 1.993
############## client 28 ##############
epochs: [1/5] train_acc: 0.095 train_loss: 2.486
epochs: [2/5] train_acc: 0.190 train_loss: 2.188
epochs: [3/5] train_acc: 0.381 train_loss: 1.840
epochs: [4/5] train_acc: 0.476 train_loss: 1.611
epochs: [5/5] train_acc: 0.429 train_loss: 1.445
############## client 1 ##############
epochs: [1/5] train_acc: 0.324 train_loss: 1.936
epochs: [2/5] train_acc: 0.367 train_loss: 1.744
epochs: [3/5] train_acc: 0.419 train_loss: 1.615
epochs: [4/5] train_acc: 0.445 train_loss: 1.531
epochs: [5/5] train_acc: 0.467 train_loss: 1.483
############## client 22 ##############
epochs: [1/5] train_acc: 0.419 train_loss: 1.683
epochs: [2/5] train_acc: 0.462 train_loss: 1.539
epochs: [3/5] train_acc: 0.487 train_loss: 1.425
epochs: [4/5] train_acc: 0.513 train_loss: 1.353
epochs: [5/5] train_acc: 0.540 train_loss: 1.292
############## client 13 ##############
epochs: [1/5] train_acc: 0.441 train_loss: 1.591
epochs: [2/5] train_acc: 0.481 train_loss: 1.488
epochs: [3/5] train_acc: 0.503 train_loss: 1.416
epochs: [4/5] train_acc: 0.546 train_loss: 1.268
epochs: [5/5] train_acc: 0.571 train_loss: 1.208
############## client 15 ##############
epochs: [1/5] train_acc: 0.481 train_loss: 1.471
epochs: [2/5] train_acc: 0.535 train_loss: 1.276
epochs: [3/5] train_acc: 0.582 train_loss: 1.024
epochs: [4/5] train_acc: 0.737 train_loss: 0.687
epochs: [5/5] train_acc: 0.814 train_loss: 0.692
############## client 6 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.516
epochs: [2/5] train_acc: 0.538 train_loss: 1.318
epochs: [3/5] train_acc: 0.571 train_loss: 1.153
epochs: [4/5] train_acc: 0.613 train_loss: 1.082
epochs: [5/5] train_acc: 0.655 train_loss: 0.963
############## client 21 ##############
epochs: [1/5] train_acc: 0.521 train_loss: 1.464
epochs: [2/5] train_acc: 0.514 train_loss: 1.366
epochs: [3/5] train_acc: 0.540 train_loss: 1.111
epochs: [4/5] train_acc: 0.636 train_loss: 0.988
epochs: [5/5] train_acc: 0.631 train_loss: 0.976
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.442
cur_acc: 0.442
iteration [34/50]
############## client 29 ##############
epochs: [1/5] train_acc: 0.456 train_loss: 1.598
epochs: [2/5] train_acc: 0.566 train_loss: 1.238
epochs: [3/5] train_acc: 0.575 train_loss: 1.433
epochs: [4/5] train_acc: 0.562 train_loss: 1.173
epochs: [5/5] train_acc: 0.666 train_loss: 0.964
############## client 22 ##############
epochs: [1/5] train_acc: 0.516 train_loss: 1.389
epochs: [2/5] train_acc: 0.550 train_loss: 1.260
epochs: [3/5] train_acc: 0.599 train_loss: 1.141
epochs: [4/5] train_acc: 0.603 train_loss: 1.098
epochs: [5/5] train_acc: 0.647 train_loss: 0.981
############## client 2 ##############
epochs: [1/5] train_acc: 0.468 train_loss: 1.524
epochs: [2/5] train_acc: 0.561 train_loss: 1.237
epochs: [3/5] train_acc: 0.583 train_loss: 1.168
epochs: [4/5] train_acc: 0.601 train_loss: 1.079
epochs: [5/5] train_acc: 0.649 train_loss: 0.976
############## client 9 ##############
epochs: [1/5] train_acc: 0.531 train_loss: 1.410
epochs: [2/5] train_acc: 0.609 train_loss: 1.108
epochs: [3/5] train_acc: 0.622 train_loss: 1.001
epochs: [4/5] train_acc: 0.673 train_loss: 0.916
epochs: [5/5] train_acc: 0.744 train_loss: 0.751
############## client 17 ##############
epochs: [1/5] train_acc: 0.498 train_loss: 1.453
epochs: [2/5] train_acc: 0.614 train_loss: 1.086
epochs: [3/5] train_acc: 0.688 train_loss: 0.901
epochs: [4/5] train_acc: 0.730 train_loss: 0.801
epochs: [5/5] train_acc: 0.789 train_loss: 0.653
############## client 0 ##############
epochs: [1/5] train_acc: 0.489 train_loss: 1.567
epochs: [2/5] train_acc: 0.525 train_loss: 1.316
epochs: [3/5] train_acc: 0.646 train_loss: 1.023
epochs: [4/5] train_acc: 0.734 train_loss: 0.786
epochs: [5/5] train_acc: 0.776 train_loss: 0.633
############## client 8 ##############
epochs: [1/5] train_acc: 0.463 train_loss: 1.709
epochs: [2/5] train_acc: 0.506 train_loss: 1.544
epochs: [3/5] train_acc: 0.544 train_loss: 1.356
epochs: [4/5] train_acc: 0.725 train_loss: 0.894
epochs: [5/5] train_acc: 0.644 train_loss: 1.071
############## client 11 ##############
epochs: [1/5] train_acc: 0.525 train_loss: 1.365
epochs: [2/5] train_acc: 0.582 train_loss: 1.174
epochs: [3/5] train_acc: 0.621 train_loss: 1.057
epochs: [4/5] train_acc: 0.648 train_loss: 0.975
epochs: [5/5] train_acc: 0.671 train_loss: 0.901
############## client 10 ##############
epochs: [1/5] train_acc: 0.580 train_loss: 1.226
epochs: [2/5] train_acc: 0.622 train_loss: 1.061
epochs: [3/5] train_acc: 0.420 train_loss: 1.736
epochs: [4/5] train_acc: 0.194 train_loss: 2.708
epochs: [5/5] train_acc: 0.222 train_loss: 2.203
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.103
cur_acc: 0.103
iteration [35/50]
############## client 16 ##############
epochs: [1/5] train_acc: 0.263 train_loss: 2.178
epochs: [2/5] train_acc: 0.370 train_loss: 1.676
epochs: [3/5] train_acc: 0.436 train_loss: 1.522
epochs: [4/5] train_acc: 0.462 train_loss: 1.475
epochs: [5/5] train_acc: 0.488 train_loss: 1.329
############## client 23 ##############
epochs: [1/5] train_acc: 0.397 train_loss: 1.676
epochs: [2/5] train_acc: 0.464 train_loss: 1.486
epochs: [3/5] train_acc: 0.505 train_loss: 1.382
epochs: [4/5] train_acc: 0.540 train_loss: 1.269
epochs: [5/5] train_acc: 0.568 train_loss: 1.211
############## client 1 ##############
epochs: [1/5] train_acc: 0.492 train_loss: 1.479
epochs: [2/5] train_acc: 0.564 train_loss: 1.286
epochs: [3/5] train_acc: 0.576 train_loss: 1.217
epochs: [4/5] train_acc: 0.624 train_loss: 1.074
epochs: [5/5] train_acc: 0.623 train_loss: 1.046
############## client 7 ##############
epochs: [1/5] train_acc: 0.523 train_loss: 1.325
epochs: [2/5] train_acc: 0.609 train_loss: 1.175
epochs: [3/5] train_acc: 0.644 train_loss: 0.993
epochs: [4/5] train_acc: 0.667 train_loss: 0.919
epochs: [5/5] train_acc: 0.723 train_loss: 0.758
############## client 18 ##############
epochs: [1/5] train_acc: 0.505 train_loss: 1.448
epochs: [2/5] train_acc: 0.572 train_loss: 1.182
epochs: [3/5] train_acc: 0.609 train_loss: 1.080
epochs: [4/5] train_acc: 0.627 train_loss: 1.014
epochs: [5/5] train_acc: 0.677 train_loss: 0.926
############## client 12 ##############
epochs: [1/5] train_acc: 0.521 train_loss: 1.401
epochs: [2/5] train_acc: 0.594 train_loss: 1.190
epochs: [3/5] train_acc: 0.656 train_loss: 0.972
epochs: [4/5] train_acc: 0.679 train_loss: 0.912
epochs: [5/5] train_acc: 0.732 train_loss: 0.800
############## client 13 ##############
epochs: [1/5] train_acc: 0.533 train_loss: 1.338
epochs: [2/5] train_acc: 0.586 train_loss: 1.151
epochs: [3/5] train_acc: 0.623 train_loss: 1.056
epochs: [4/5] train_acc: 0.650 train_loss: 0.991
epochs: [5/5] train_acc: 0.665 train_loss: 0.931
############## client 20 ##############
epochs: [1/5] train_acc: 0.572 train_loss: 1.227
epochs: [2/5] train_acc: 0.606 train_loss: 1.095
epochs: [3/5] train_acc: 0.637 train_loss: 1.023
epochs: [4/5] train_acc: 0.681 train_loss: 0.900
epochs: [5/5] train_acc: 0.697 train_loss: 0.860
############## client 8 ##############
epochs: [1/5] train_acc: 0.531 train_loss: 1.402
epochs: [2/5] train_acc: 0.619 train_loss: 0.946
epochs: [3/5] train_acc: 0.681 train_loss: 0.963
epochs: [4/5] train_acc: 0.750 train_loss: 0.763
epochs: [5/5] train_acc: 0.788 train_loss: 0.617
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.582
cur_acc: 0.582
iteration [36/50]
############## client 29 ##############
epochs: [1/5] train_acc: 0.550 train_loss: 1.238
epochs: [2/5] train_acc: 0.662 train_loss: 1.022
epochs: [3/5] train_acc: 0.672 train_loss: 1.086
epochs: [4/5] train_acc: 0.744 train_loss: 0.807
epochs: [5/5] train_acc: 0.750 train_loss: 0.841
############## client 8 ##############
epochs: [1/5] train_acc: 0.550 train_loss: 1.354
epochs: [2/5] train_acc: 0.562 train_loss: 1.220
epochs: [3/5] train_acc: 0.650 train_loss: 1.106
epochs: [4/5] train_acc: 0.669 train_loss: 0.906
epochs: [5/5] train_acc: 0.744 train_loss: 0.773
############## client 24 ##############
epochs: [1/5] train_acc: 0.540 train_loss: 1.341
epochs: [2/5] train_acc: 0.629 train_loss: 1.092
epochs: [3/5] train_acc: 0.662 train_loss: 0.970
epochs: [4/5] train_acc: 0.690 train_loss: 0.861
epochs: [5/5] train_acc: 0.725 train_loss: 0.765
############## client 4 ##############
epochs: [1/5] train_acc: 0.553 train_loss: 1.282
epochs: [2/5] train_acc: 0.600 train_loss: 1.087
epochs: [3/5] train_acc: 0.632 train_loss: 1.015
epochs: [4/5] train_acc: 0.682 train_loss: 0.893
epochs: [5/5] train_acc: 0.725 train_loss: 0.775
############## client 16 ##############
epochs: [1/5] train_acc: 0.552 train_loss: 1.214
epochs: [2/5] train_acc: 0.630 train_loss: 0.956
epochs: [3/5] train_acc: 0.674 train_loss: 0.827
epochs: [4/5] train_acc: 0.707 train_loss: 0.756
epochs: [5/5] train_acc: 0.753 train_loss: 0.612
############## client 25 ##############
epochs: [1/5] train_acc: 0.538 train_loss: 1.359
epochs: [2/5] train_acc: 0.605 train_loss: 1.100
epochs: [3/5] train_acc: 0.702 train_loss: 0.883
epochs: [4/5] train_acc: 0.722 train_loss: 0.791
epochs: [5/5] train_acc: 0.768 train_loss: 0.695
############## client 23 ##############
epochs: [1/5] train_acc: 0.593 train_loss: 1.154
epochs: [2/5] train_acc: 0.642 train_loss: 0.982
epochs: [3/5] train_acc: 0.677 train_loss: 0.905
epochs: [4/5] train_acc: 0.695 train_loss: 0.845
epochs: [5/5] train_acc: 0.722 train_loss: 0.777
############## client 26 ##############
epochs: [1/5] train_acc: 0.589 train_loss: 1.283
epochs: [2/5] train_acc: 0.665 train_loss: 0.946
epochs: [3/5] train_acc: 0.697 train_loss: 0.852
epochs: [4/5] train_acc: 0.728 train_loss: 0.737
epochs: [5/5] train_acc: 0.753 train_loss: 0.696
############## client 27 ##############
epochs: [1/5] train_acc: 0.600 train_loss: 1.181
epochs: [2/5] train_acc: 0.632 train_loss: 1.062
epochs: [3/5] train_acc: 0.637 train_loss: 1.023
epochs: [4/5] train_acc: 0.692 train_loss: 0.889
epochs: [5/5] train_acc: 0.710 train_loss: 0.810
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.618
cur_acc: 0.618
iteration [37/50]
############## client 23 ##############
epochs: [1/5] train_acc: 0.652 train_loss: 0.959
epochs: [2/5] train_acc: 0.689 train_loss: 0.855
epochs: [3/5] train_acc: 0.716 train_loss: 0.786
epochs: [4/5] train_acc: 0.743 train_loss: 0.715
epochs: [5/5] train_acc: 0.766 train_loss: 0.660
############## client 12 ##############
epochs: [1/5] train_acc: 0.607 train_loss: 1.173
epochs: [2/5] train_acc: 0.691 train_loss: 0.896
epochs: [3/5] train_acc: 0.744 train_loss: 0.733
epochs: [4/5] train_acc: 0.771 train_loss: 0.638
epochs: [5/5] train_acc: 0.830 train_loss: 0.499
############## client 3 ##############
epochs: [1/5] train_acc: 0.594 train_loss: 1.224
epochs: [2/5] train_acc: 0.662 train_loss: 0.979
epochs: [3/5] train_acc: 0.702 train_loss: 0.843
epochs: [4/5] train_acc: 0.737 train_loss: 0.755
epochs: [5/5] train_acc: 0.773 train_loss: 0.643
############## client 14 ##############
epochs: [1/5] train_acc: 0.606 train_loss: 1.302
epochs: [2/5] train_acc: 0.653 train_loss: 1.171
epochs: [3/5] train_acc: 0.634 train_loss: 0.917
epochs: [4/5] train_acc: 0.780 train_loss: 0.720
epochs: [5/5] train_acc: 0.866 train_loss: 0.458
############## client 10 ##############
epochs: [1/5] train_acc: 0.600 train_loss: 1.162
epochs: [2/5] train_acc: 0.663 train_loss: 1.027
epochs: [3/5] train_acc: 0.434 train_loss: 1.776
epochs: [4/5] train_acc: 0.374 train_loss: 1.816
epochs: [5/5] train_acc: 0.357 train_loss: 1.767
############## client 15 ##############
epochs: [1/5] train_acc: 0.303 train_loss: 1.736
epochs: [2/5] train_acc: 0.364 train_loss: 1.619
epochs: [3/5] train_acc: 0.373 train_loss: 1.624
epochs: [4/5] train_acc: 0.520 train_loss: 1.907
epochs: [5/5] train_acc: 0.582 train_loss: 1.133
############## client 4 ##############
epochs: [1/5] train_acc: 0.372 train_loss: 1.782
epochs: [2/5] train_acc: 0.437 train_loss: 1.579
epochs: [3/5] train_acc: 0.480 train_loss: 1.441
epochs: [4/5] train_acc: 0.522 train_loss: 1.297
epochs: [5/5] train_acc: 0.543 train_loss: 1.218
############## client 5 ##############
epochs: [1/5] train_acc: 0.438 train_loss: 1.605
epochs: [2/5] train_acc: 0.483 train_loss: 1.436
epochs: [3/5] train_acc: 0.547 train_loss: 1.183
