environment: 
YAML: configs/fedprox1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [5/5] train_acc: 0.871 train_loss: 0.416
############## client 19 ##############
epochs: [1/5] train_acc: 0.607 train_loss: 1.134
epochs: [2/5] train_acc: 0.665 train_loss: 0.950
epochs: [3/5] train_acc: 0.731 train_loss: 0.789
epochs: [4/5] train_acc: 0.766 train_loss: 0.711
epochs: [5/5] train_acc: 0.805 train_loss: 0.629
############## client 13 ##############
epochs: [1/5] train_acc: 0.645 train_loss: 1.048
epochs: [2/5] train_acc: 0.711 train_loss: 0.846
epochs: [3/5] train_acc: 0.772 train_loss: 0.674
epochs: [4/5] train_acc: 0.788 train_loss: 0.681
epochs: [5/5] train_acc: 0.810 train_loss: 0.592
############## client 27 ##############
epochs: [1/5] train_acc: 0.672 train_loss: 0.983
epochs: [2/5] train_acc: 0.725 train_loss: 0.826
epochs: [3/5] train_acc: 0.625 train_loss: 1.192
epochs: [4/5] train_acc: 0.677 train_loss: 1.058
epochs: [5/5] train_acc: 0.755 train_loss: 0.881
############## client 11 ##############
epochs: [1/5] train_acc: 0.638 train_loss: 1.036
epochs: [2/5] train_acc: 0.726 train_loss: 0.809
epochs: [3/5] train_acc: 0.769 train_loss: 0.710
epochs: [4/5] train_acc: 0.799 train_loss: 0.622
epochs: [5/5] train_acc: 0.835 train_loss: 0.526
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.682
cur_acc: 0.682
iteration [29/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.668 train_loss: 0.977
epochs: [2/5] train_acc: 0.679 train_loss: 0.937
epochs: [3/5] train_acc: 0.737 train_loss: 0.792
epochs: [4/5] train_acc: 0.768 train_loss: 0.739
epochs: [5/5] train_acc: 0.789 train_loss: 0.702
############## client 23 ##############
epochs: [1/5] train_acc: 0.652 train_loss: 1.000
epochs: [2/5] train_acc: 0.720 train_loss: 0.832
epochs: [3/5] train_acc: 0.752 train_loss: 0.751
epochs: [4/5] train_acc: 0.779 train_loss: 0.691
epochs: [5/5] train_acc: 0.817 train_loss: 0.595
############## client 4 ##############
epochs: [1/5] train_acc: 0.680 train_loss: 0.956
epochs: [2/5] train_acc: 0.750 train_loss: 0.727
epochs: [3/5] train_acc: 0.816 train_loss: 0.550
epochs: [4/5] train_acc: 0.837 train_loss: 0.485
epochs: [5/5] train_acc: 0.886 train_loss: 0.366
############## client 28 ##############
epochs: [1/5] train_acc: 0.667 train_loss: 0.896
epochs: [2/5] train_acc: 0.762 train_loss: 0.702
epochs: [3/5] train_acc: 0.857 train_loss: 0.381
epochs: [4/5] train_acc: 0.952 train_loss: 0.171
epochs: [5/5] train_acc: 1.000 train_loss: 0.118
############## client 5 ##############
epochs: [1/5] train_acc: 0.607 train_loss: 1.097
epochs: [2/5] train_acc: 0.742 train_loss: 0.830
epochs: [3/5] train_acc: 0.826 train_loss: 0.592
epochs: [4/5] train_acc: 0.860 train_loss: 0.573
epochs: [5/5] train_acc: 0.906 train_loss: 0.367
############## client 13 ##############
epochs: [1/5] train_acc: 0.668 train_loss: 0.970
epochs: [2/5] train_acc: 0.735 train_loss: 0.769
epochs: [3/5] train_acc: 0.777 train_loss: 0.676
epochs: [4/5] train_acc: 0.817 train_loss: 0.558
epochs: [5/5] train_acc: 0.835 train_loss: 0.530
############## client 3 ##############
epochs: [1/5] train_acc: 0.671 train_loss: 0.967
epochs: [2/5] train_acc: 0.730 train_loss: 0.765
epochs: [3/5] train_acc: 0.796 train_loss: 0.639
epochs: [4/5] train_acc: 0.831 train_loss: 0.520
epochs: [5/5] train_acc: 0.859 train_loss: 0.447
############## client 26 ##############
epochs: [1/5] train_acc: 0.694 train_loss: 0.962
epochs: [2/5] train_acc: 0.765 train_loss: 0.689
epochs: [3/5] train_acc: 0.802 train_loss: 0.601
epochs: [4/5] train_acc: 0.854 train_loss: 0.480
epochs: [5/5] train_acc: 0.889 train_loss: 0.356
############## client 18 ##############
epochs: [1/5] train_acc: 0.680 train_loss: 0.901
epochs: [2/5] train_acc: 0.771 train_loss: 0.661
epochs: [3/5] train_acc: 0.817 train_loss: 0.545
epochs: [4/5] train_acc: 0.845 train_loss: 0.441
epochs: [5/5] train_acc: 0.895 train_loss: 0.354
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.701
cur_acc: 0.701
iteration [30/50]
############## client 8 ##############
epochs: [1/5] train_acc: 0.638 train_loss: 1.142
epochs: [2/5] train_acc: 0.694 train_loss: 0.968
epochs: [3/5] train_acc: 0.812 train_loss: 0.539
epochs: [4/5] train_acc: 0.912 train_loss: 0.362
epochs: [5/5] train_acc: 0.888 train_loss: 0.321
############## client 16 ##############
epochs: [1/5] train_acc: 0.690 train_loss: 0.839
epochs: [2/5] train_acc: 0.778 train_loss: 0.561
epochs: [3/5] train_acc: 0.838 train_loss: 0.421
epochs: [4/5] train_acc: 0.853 train_loss: 0.369
epochs: [5/5] train_acc: 0.888 train_loss: 0.270
############## client 15 ##############
epochs: [1/5] train_acc: 0.620 train_loss: 0.835
epochs: [2/5] train_acc: 0.644 train_loss: 0.784
epochs: [3/5] train_acc: 0.707 train_loss: 0.707
epochs: [4/5] train_acc: 0.907 train_loss: 0.473
epochs: [5/5] train_acc: 0.946 train_loss: 0.358
############## client 29 ##############
epochs: [1/5] train_acc: 0.719 train_loss: 0.790
epochs: [2/5] train_acc: 0.834 train_loss: 0.522
epochs: [3/5] train_acc: 0.872 train_loss: 0.432
epochs: [4/5] train_acc: 0.909 train_loss: 0.313
epochs: [5/5] train_acc: 0.900 train_loss: 0.334
############## client 4 ##############
epochs: [1/5] train_acc: 0.703 train_loss: 0.904
epochs: [2/5] train_acc: 0.773 train_loss: 0.638
epochs: [3/5] train_acc: 0.832 train_loss: 0.498
epochs: [4/5] train_acc: 0.862 train_loss: 0.439
epochs: [5/5] train_acc: 0.904 train_loss: 0.335
############## client 23 ##############
epochs: [1/5] train_acc: 0.671 train_loss: 0.957
epochs: [2/5] train_acc: 0.732 train_loss: 0.809
epochs: [3/5] train_acc: 0.765 train_loss: 0.704
epochs: [4/5] train_acc: 0.805 train_loss: 0.619
epochs: [5/5] train_acc: 0.827 train_loss: 0.576
############## client 20 ##############
epochs: [1/5] train_acc: 0.666 train_loss: 0.980
epochs: [2/5] train_acc: 0.722 train_loss: 0.811
epochs: [3/5] train_acc: 0.766 train_loss: 0.701
epochs: [4/5] train_acc: 0.791 train_loss: 0.656
epochs: [5/5] train_acc: 0.830 train_loss: 0.558
############## client 9 ##############
epochs: [1/5] train_acc: 0.705 train_loss: 0.863
epochs: [2/5] train_acc: 0.775 train_loss: 0.612
epochs: [3/5] train_acc: 0.845 train_loss: 0.483
epochs: [4/5] train_acc: 0.908 train_loss: 0.308
epochs: [5/5] train_acc: 0.920 train_loss: 0.289
############## client 28 ##############
epochs: [1/5] train_acc: 0.571 train_loss: 1.029
epochs: [2/5] train_acc: 0.762 train_loss: 0.699
epochs: [3/5] train_acc: 0.714 train_loss: 0.657
epochs: [4/5] train_acc: 0.905 train_loss: 0.318
epochs: [5/5] train_acc: 1.000 train_loss: 0.106
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.696
cur_acc: 0.696
iteration [31/50]
############## client 22 ##############
epochs: [1/5] train_acc: 0.693 train_loss: 0.913
epochs: [2/5] train_acc: 0.744 train_loss: 0.732
epochs: [3/5] train_acc: 0.799 train_loss: 0.599
epochs: [4/5] train_acc: 0.840 train_loss: 0.492
epochs: [5/5] train_acc: 0.871 train_loss: 0.415
############## client 21 ##############
epochs: [1/5] train_acc: 0.671 train_loss: 0.960
epochs: [2/5] train_acc: 0.792 train_loss: 0.567
epochs: [3/5] train_acc: 0.794 train_loss: 0.631
epochs: [4/5] train_acc: 0.904 train_loss: 0.385
epochs: [5/5] train_acc: 0.939 train_loss: 0.294
############## client 17 ##############
epochs: [1/5] train_acc: 0.716 train_loss: 0.889
epochs: [2/5] train_acc: 0.811 train_loss: 0.588
epochs: [3/5] train_acc: 0.874 train_loss: 0.389
epochs: [4/5] train_acc: 0.908 train_loss: 0.335
epochs: [5/5] train_acc: 0.923 train_loss: 0.245
############## client 19 ##############
epochs: [1/5] train_acc: 0.662 train_loss: 0.993
epochs: [2/5] train_acc: 0.727 train_loss: 0.781
epochs: [3/5] train_acc: 0.786 train_loss: 0.656
epochs: [4/5] train_acc: 0.818 train_loss: 0.562
epochs: [5/5] train_acc: 0.837 train_loss: 0.515
############## client 26 ##############
epochs: [1/5] train_acc: 0.718 train_loss: 0.849
epochs: [2/5] train_acc: 0.796 train_loss: 0.615
epochs: [3/5] train_acc: 0.841 train_loss: 0.496
epochs: [4/5] train_acc: 0.880 train_loss: 0.389
epochs: [5/5] train_acc: 0.925 train_loss: 0.280
############## client 20 ##############
epochs: [1/5] train_acc: 0.678 train_loss: 0.951
epochs: [2/5] train_acc: 0.747 train_loss: 0.745
epochs: [3/5] train_acc: 0.774 train_loss: 0.656
epochs: [4/5] train_acc: 0.827 train_loss: 0.535
epochs: [5/5] train_acc: 0.840 train_loss: 0.506
############## client 15 ##############
epochs: [1/5] train_acc: 0.838 train_loss: 0.645
epochs: [2/5] train_acc: 0.891 train_loss: 0.469
epochs: [3/5] train_acc: 0.938 train_loss: 0.245
epochs: [4/5] train_acc: 0.984 train_loss: 0.184
epochs: [5/5] train_acc: 0.953 train_loss: 0.186
############## client 29 ##############
epochs: [1/5] train_acc: 0.787 train_loss: 0.643
epochs: [2/5] train_acc: 0.831 train_loss: 0.544
epochs: [3/5] train_acc: 0.897 train_loss: 0.421
epochs: [4/5] train_acc: 0.872 train_loss: 0.409
epochs: [5/5] train_acc: 0.894 train_loss: 0.321
############## client 7 ##############
epochs: [1/5] train_acc: 0.675 train_loss: 0.944
epochs: [2/5] train_acc: 0.774 train_loss: 0.670
epochs: [3/5] train_acc: 0.840 train_loss: 0.486
epochs: [4/5] train_acc: 0.870 train_loss: 0.374
epochs: [5/5] train_acc: 0.912 train_loss: 0.346
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.702
cur_acc: 0.702
iteration [32/50]
############## client 16 ##############
epochs: [1/5] train_acc: 0.717 train_loss: 0.739
epochs: [2/5] train_acc: 0.782 train_loss: 0.555
epochs: [3/5] train_acc: 0.847 train_loss: 0.400
epochs: [4/5] train_acc: 0.868 train_loss: 0.315
epochs: [5/5] train_acc: 0.895 train_loss: 0.262
############## client 27 ##############
epochs: [1/5] train_acc: 0.687 train_loss: 0.922
epochs: [2/5] train_acc: 0.695 train_loss: 0.907
epochs: [3/5] train_acc: 0.741 train_loss: 0.785
epochs: [4/5] train_acc: 0.752 train_loss: 0.806
epochs: [5/5] train_acc: 0.771 train_loss: 0.768
############## client 23 ##############
epochs: [1/5] train_acc: 0.687 train_loss: 0.921
epochs: [2/5] train_acc: 0.736 train_loss: 0.790
epochs: [3/5] train_acc: 0.781 train_loss: 0.680
epochs: [4/5] train_acc: 0.800 train_loss: 0.623
epochs: [5/5] train_acc: 0.827 train_loss: 0.566
############## client 0 ##############
epochs: [1/5] train_acc: 0.697 train_loss: 0.946
epochs: [2/5] train_acc: 0.796 train_loss: 0.582
epochs: [3/5] train_acc: 0.839 train_loss: 0.492
epochs: [4/5] train_acc: 0.917 train_loss: 0.315
epochs: [5/5] train_acc: 0.954 train_loss: 0.206
############## client 20 ##############
epochs: [1/5] train_acc: 0.695 train_loss: 0.902
epochs: [2/5] train_acc: 0.732 train_loss: 0.774
epochs: [3/5] train_acc: 0.769 train_loss: 0.697
epochs: [4/5] train_acc: 0.798 train_loss: 0.627
epochs: [5/5] train_acc: 0.841 train_loss: 0.520
############## client 21 ##############
epochs: [1/5] train_acc: 0.746 train_loss: 0.780
epochs: [2/5] train_acc: 0.798 train_loss: 0.654
epochs: [3/5] train_acc: 0.865 train_loss: 0.414
epochs: [4/5] train_acc: 0.910 train_loss: 0.360
epochs: [5/5] train_acc: 0.955 train_loss: 0.230
############## client 2 ##############
epochs: [1/5] train_acc: 0.680 train_loss: 0.926
epochs: [2/5] train_acc: 0.759 train_loss: 0.726
epochs: [3/5] train_acc: 0.802 train_loss: 0.590
epochs: [4/5] train_acc: 0.834 train_loss: 0.504
epochs: [5/5] train_acc: 0.859 train_loss: 0.440
############## client 4 ##############
epochs: [1/5] train_acc: 0.702 train_loss: 0.870
epochs: [2/5] train_acc: 0.784 train_loss: 0.636
epochs: [3/5] train_acc: 0.838 train_loss: 0.479
epochs: [4/5] train_acc: 0.875 train_loss: 0.392
epochs: [5/5] train_acc: 0.897 train_loss: 0.330
############## client 14 ##############
epochs: [1/5] train_acc: 0.712 train_loss: 0.765
epochs: [2/5] train_acc: 0.795 train_loss: 0.661
epochs: [3/5] train_acc: 0.845 train_loss: 0.440
epochs: [4/5] train_acc: 0.941 train_loss: 0.318
epochs: [5/5] train_acc: 0.969 train_loss: 0.197
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.709
cur_acc: 0.709
iteration [33/50]
############## client 12 ##############
epochs: [1/5] train_acc: 0.649 train_loss: 1.023
epochs: [2/5] train_acc: 0.723 train_loss: 0.754
epochs: [3/5] train_acc: 0.820 train_loss: 0.562
epochs: [4/5] train_acc: 0.863 train_loss: 0.428
epochs: [5/5] train_acc: 0.893 train_loss: 0.339
############## client 10 ##############
epochs: [1/5] train_acc: 0.626 train_loss: 1.151
epochs: [2/5] train_acc: 0.710 train_loss: 0.850
epochs: [3/5] train_acc: 0.568 train_loss: 1.450
epochs: [4/5] train_acc: 0.654 train_loss: 1.142
epochs: [5/5] train_acc: 0.597 train_loss: 1.457
############## client 28 ##############
epochs: [1/5] train_acc: 0.714 train_loss: 0.832
epochs: [2/5] train_acc: 0.810 train_loss: 0.618
epochs: [3/5] train_acc: 0.905 train_loss: 0.358
epochs: [4/5] train_acc: 0.952 train_loss: 0.197
epochs: [5/5] train_acc: 1.000 train_loss: 0.144
############## client 1 ##############
epochs: [1/5] train_acc: 0.644 train_loss: 1.046
epochs: [2/5] train_acc: 0.710 train_loss: 0.816
epochs: [3/5] train_acc: 0.767 train_loss: 0.697
epochs: [4/5] train_acc: 0.813 train_loss: 0.571
epochs: [5/5] train_acc: 0.859 train_loss: 0.449
############## client 22 ##############
epochs: [1/5] train_acc: 0.712 train_loss: 0.864
epochs: [2/5] train_acc: 0.789 train_loss: 0.626
epochs: [3/5] train_acc: 0.828 train_loss: 0.510
epochs: [4/5] train_acc: 0.863 train_loss: 0.428
epochs: [5/5] train_acc: 0.885 train_loss: 0.366
############## client 13 ##############
epochs: [1/5] train_acc: 0.694 train_loss: 0.918
epochs: [2/5] train_acc: 0.746 train_loss: 0.752
epochs: [3/5] train_acc: 0.805 train_loss: 0.608
epochs: [4/5] train_acc: 0.817 train_loss: 0.560
epochs: [5/5] train_acc: 0.843 train_loss: 0.485
############## client 15 ##############
epochs: [1/5] train_acc: 0.752 train_loss: 0.812
epochs: [2/5] train_acc: 0.752 train_loss: 0.571
epochs: [3/5] train_acc: 0.869 train_loss: 0.412
epochs: [4/5] train_acc: 0.984 train_loss: 0.110
epochs: [5/5] train_acc: 0.923 train_loss: 0.278
############## client 6 ##############
epochs: [1/5] train_acc: 0.697 train_loss: 0.866
epochs: [2/5] train_acc: 0.783 train_loss: 0.630
epochs: [3/5] train_acc: 0.838 train_loss: 0.472
epochs: [4/5] train_acc: 0.890 train_loss: 0.362
epochs: [5/5] train_acc: 0.928 train_loss: 0.262
############## client 21 ##############
epochs: [1/5] train_acc: 0.765 train_loss: 0.767
epochs: [2/5] train_acc: 0.875 train_loss: 0.423
epochs: [3/5] train_acc: 0.882 train_loss: 0.355
epochs: [4/5] train_acc: 0.921 train_loss: 0.315
epochs: [5/5] train_acc: 0.907 train_loss: 0.450
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.660
cur_acc: 0.660
iteration [34/50]
############## client 29 ##############
epochs: [1/5] train_acc: 0.741 train_loss: 0.779
epochs: [2/5] train_acc: 0.866 train_loss: 0.389
epochs: [3/5] train_acc: 0.862 train_loss: 0.607
epochs: [4/5] train_acc: 0.919 train_loss: 0.286
epochs: [5/5] train_acc: 0.928 train_loss: 0.227
############## client 22 ##############
epochs: [1/5] train_acc: 0.704 train_loss: 0.883
epochs: [2/5] train_acc: 0.762 train_loss: 0.685
epochs: [3/5] train_acc: 0.818 train_loss: 0.539
epochs: [4/5] train_acc: 0.849 train_loss: 0.455
epochs: [5/5] train_acc: 0.880 train_loss: 0.370
############## client 2 ##############
epochs: [1/5] train_acc: 0.704 train_loss: 0.849
epochs: [2/5] train_acc: 0.780 train_loss: 0.624
epochs: [3/5] train_acc: 0.818 train_loss: 0.528
epochs: [4/5] train_acc: 0.862 train_loss: 0.419
epochs: [5/5] train_acc: 0.885 train_loss: 0.371
############## client 9 ##############
epochs: [1/5] train_acc: 0.714 train_loss: 0.834
epochs: [2/5] train_acc: 0.814 train_loss: 0.583
epochs: [3/5] train_acc: 0.850 train_loss: 0.449
epochs: [4/5] train_acc: 0.892 train_loss: 0.335
epochs: [5/5] train_acc: 0.907 train_loss: 0.303
############## client 17 ##############
epochs: [1/5] train_acc: 0.740 train_loss: 0.806
epochs: [2/5] train_acc: 0.824 train_loss: 0.512
epochs: [3/5] train_acc: 0.901 train_loss: 0.326
epochs: [4/5] train_acc: 0.935 train_loss: 0.236
epochs: [5/5] train_acc: 0.969 train_loss: 0.169
############## client 0 ##############
epochs: [1/5] train_acc: 0.695 train_loss: 0.835
epochs: [2/5] train_acc: 0.803 train_loss: 0.570
epochs: [3/5] train_acc: 0.916 train_loss: 0.267
epochs: [4/5] train_acc: 0.937 train_loss: 0.196
epochs: [5/5] train_acc: 0.981 train_loss: 0.143
############## client 8 ##############
epochs: [1/5] train_acc: 0.650 train_loss: 1.081
epochs: [2/5] train_acc: 0.725 train_loss: 0.942
epochs: [3/5] train_acc: 0.831 train_loss: 0.489
epochs: [4/5] train_acc: 0.894 train_loss: 0.317
epochs: [5/5] train_acc: 0.856 train_loss: 0.401
############## client 11 ##############
epochs: [1/5] train_acc: 0.682 train_loss: 0.924
epochs: [2/5] train_acc: 0.747 train_loss: 0.733
epochs: [3/5] train_acc: 0.792 train_loss: 0.630
epochs: [4/5] train_acc: 0.824 train_loss: 0.538
epochs: [5/5] train_acc: 0.869 train_loss: 0.445
############## client 10 ##############
epochs: [1/5] train_acc: 0.675 train_loss: 0.974
epochs: [2/5] train_acc: 0.399 train_loss: 2.130
epochs: [3/5] train_acc: 0.331 train_loss: 2.430
epochs: [4/5] train_acc: 0.373 train_loss: 2.383
epochs: [5/5] train_acc: 0.361 train_loss: 2.487
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.549
cur_acc: 0.549
iteration [35/50]
############## client 16 ##############
epochs: [1/5] train_acc: 0.706 train_loss: 0.774
epochs: [2/5] train_acc: 0.777 train_loss: 0.536
epochs: [3/5] train_acc: 0.851 train_loss: 0.374
epochs: [4/5] train_acc: 0.888 train_loss: 0.287
epochs: [5/5] train_acc: 0.919 train_loss: 0.201
############## client 23 ##############
epochs: [1/5] train_acc: 0.707 train_loss: 0.859
epochs: [2/5] train_acc: 0.752 train_loss: 0.721
epochs: [3/5] train_acc: 0.788 train_loss: 0.635
epochs: [4/5] train_acc: 0.820 train_loss: 0.573
epochs: [5/5] train_acc: 0.841 train_loss: 0.535
############## client 1 ##############
epochs: [1/5] train_acc: 0.673 train_loss: 0.985
epochs: [2/5] train_acc: 0.769 train_loss: 0.691
epochs: [3/5] train_acc: 0.814 train_loss: 0.556
epochs: [4/5] train_acc: 0.868 train_loss: 0.434
epochs: [5/5] train_acc: 0.884 train_loss: 0.380
############## client 7 ##############
epochs: [1/5] train_acc: 0.721 train_loss: 0.768
epochs: [2/5] train_acc: 0.797 train_loss: 0.598
epochs: [3/5] train_acc: 0.834 train_loss: 0.493
epochs: [4/5] train_acc: 0.891 train_loss: 0.386
epochs: [5/5] train_acc: 0.913 train_loss: 0.267
############## client 18 ##############
epochs: [1/5] train_acc: 0.719 train_loss: 0.819
epochs: [2/5] train_acc: 0.799 train_loss: 0.595
epochs: [3/5] train_acc: 0.839 train_loss: 0.480
epochs: [4/5] train_acc: 0.876 train_loss: 0.398
epochs: [5/5] train_acc: 0.905 train_loss: 0.312
############## client 12 ##############
epochs: [1/5] train_acc: 0.671 train_loss: 0.981
epochs: [2/5] train_acc: 0.784 train_loss: 0.603
epochs: [3/5] train_acc: 0.836 train_loss: 0.467
epochs: [4/5] train_acc: 0.884 train_loss: 0.380
epochs: [5/5] train_acc: 0.918 train_loss: 0.277
############## client 13 ##############
epochs: [1/5] train_acc: 0.675 train_loss: 0.945
epochs: [2/5] train_acc: 0.740 train_loss: 0.749
epochs: [3/5] train_acc: 0.774 train_loss: 0.673
epochs: [4/5] train_acc: 0.820 train_loss: 0.529
epochs: [5/5] train_acc: 0.848 train_loss: 0.500
############## client 20 ##############
epochs: [1/5] train_acc: 0.721 train_loss: 0.815
epochs: [2/5] train_acc: 0.780 train_loss: 0.654
epochs: [3/5] train_acc: 0.801 train_loss: 0.607
epochs: [4/5] train_acc: 0.828 train_loss: 0.531
epochs: [5/5] train_acc: 0.850 train_loss: 0.481
############## client 8 ##############
epochs: [1/5] train_acc: 0.669 train_loss: 1.128
epochs: [2/5] train_acc: 0.725 train_loss: 0.856
epochs: [3/5] train_acc: 0.844 train_loss: 0.438
epochs: [4/5] train_acc: 0.856 train_loss: 0.364
epochs: [5/5] train_acc: 0.975 train_loss: 0.167
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.716
cur_acc: 0.716
iteration [36/50]
############## client 29 ##############
epochs: [1/5] train_acc: 0.737 train_loss: 0.812
epochs: [2/5] train_acc: 0.841 train_loss: 0.564
epochs: [3/5] train_acc: 0.816 train_loss: 0.625
epochs: [4/5] train_acc: 0.919 train_loss: 0.284
epochs: [5/5] train_acc: 0.897 train_loss: 0.459
############## client 8 ##############
epochs: [1/5] train_acc: 0.712 train_loss: 1.010
epochs: [2/5] train_acc: 0.800 train_loss: 0.666
epochs: [3/5] train_acc: 0.856 train_loss: 0.422
epochs: [4/5] train_acc: 0.913 train_loss: 0.323
epochs: [5/5] train_acc: 0.881 train_loss: 0.441
############## client 24 ##############
epochs: [1/5] train_acc: 0.704 train_loss: 0.866
epochs: [2/5] train_acc: 0.808 train_loss: 0.591
epochs: [3/5] train_acc: 0.845 train_loss: 0.485
epochs: [4/5] train_acc: 0.882 train_loss: 0.387
epochs: [5/5] train_acc: 0.917 train_loss: 0.303
############## client 4 ##############
epochs: [1/5] train_acc: 0.736 train_loss: 0.767
epochs: [2/5] train_acc: 0.815 train_loss: 0.542
epochs: [3/5] train_acc: 0.837 train_loss: 0.496
epochs: [4/5] train_acc: 0.897 train_loss: 0.348
epochs: [5/5] train_acc: 0.925 train_loss: 0.261
############## client 16 ##############
epochs: [1/5] train_acc: 0.737 train_loss: 0.708
epochs: [2/5] train_acc: 0.810 train_loss: 0.479
epochs: [3/5] train_acc: 0.863 train_loss: 0.359
epochs: [4/5] train_acc: 0.891 train_loss: 0.278
epochs: [5/5] train_acc: 0.916 train_loss: 0.193
############## client 25 ##############
epochs: [1/5] train_acc: 0.703 train_loss: 0.907
epochs: [2/5] train_acc: 0.776 train_loss: 0.665
epochs: [3/5] train_acc: 0.846 train_loss: 0.486
epochs: [4/5] train_acc: 0.905 train_loss: 0.342
epochs: [5/5] train_acc: 0.923 train_loss: 0.264
############## client 23 ##############
epochs: [1/5] train_acc: 0.707 train_loss: 0.840
epochs: [2/5] train_acc: 0.778 train_loss: 0.663
epochs: [3/5] train_acc: 0.792 train_loss: 0.619
epochs: [4/5] train_acc: 0.832 train_loss: 0.557
epochs: [5/5] train_acc: 0.856 train_loss: 0.494
############## client 26 ##############
epochs: [1/5] train_acc: 0.702 train_loss: 0.859
epochs: [2/5] train_acc: 0.782 train_loss: 0.652
epochs: [3/5] train_acc: 0.842 train_loss: 0.460
epochs: [4/5] train_acc: 0.892 train_loss: 0.356
epochs: [5/5] train_acc: 0.898 train_loss: 0.309
############## client 27 ##############
epochs: [1/5] train_acc: 0.695 train_loss: 0.907
epochs: [2/5] train_acc: 0.747 train_loss: 0.730
epochs: [3/5] train_acc: 0.760 train_loss: 0.736
epochs: [4/5] train_acc: 0.800 train_loss: 0.635
epochs: [5/5] train_acc: 0.836 train_loss: 0.559
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.719
cur_acc: 0.719
iteration [37/50]
############## client 23 ##############
epochs: [1/5] train_acc: 0.721 train_loss: 0.827
epochs: [2/5] train_acc: 0.771 train_loss: 0.682
epochs: [3/5] train_acc: 0.806 train_loss: 0.590
epochs: [4/5] train_acc: 0.828 train_loss: 0.556
epochs: [5/5] train_acc: 0.858 train_loss: 0.488
############## client 12 ##############
epochs: [1/5] train_acc: 0.722 train_loss: 0.843
epochs: [2/5] train_acc: 0.802 train_loss: 0.554
epochs: [3/5] train_acc: 0.862 train_loss: 0.387
epochs: [4/5] train_acc: 0.894 train_loss: 0.327
epochs: [5/5] train_acc: 0.943 train_loss: 0.223
############## client 3 ##############
epochs: [1/5] train_acc: 0.706 train_loss: 0.871
epochs: [2/5] train_acc: 0.751 train_loss: 0.725
epochs: [3/5] train_acc: 0.812 train_loss: 0.555
epochs: [4/5] train_acc: 0.836 train_loss: 0.512
epochs: [5/5] train_acc: 0.877 train_loss: 0.417
############## client 14 ##############
epochs: [1/5] train_acc: 0.771 train_loss: 0.619
epochs: [2/5] train_acc: 0.823 train_loss: 0.577
epochs: [3/5] train_acc: 0.969 train_loss: 0.259
epochs: [4/5] train_acc: 0.969 train_loss: 0.282
epochs: [5/5] train_acc: 0.984 train_loss: 0.230
############## client 10 ##############
epochs: [1/5] train_acc: 0.662 train_loss: 1.045
epochs: [2/5] train_acc: 0.580 train_loss: 1.285
epochs: [3/5] train_acc: 0.645 train_loss: 1.103
epochs: [4/5] train_acc: 0.621 train_loss: 1.277
epochs: [5/5] train_acc: 0.584 train_loss: 1.455
############## client 15 ##############
epochs: [1/5] train_acc: 0.683 train_loss: 1.118
epochs: [2/5] train_acc: 0.698 train_loss: 0.697
epochs: [3/5] train_acc: 0.845 train_loss: 0.443
epochs: [4/5] train_acc: 0.885 train_loss: 0.473
epochs: [5/5] train_acc: 1.000 train_loss: 0.123
############## client 4 ##############
epochs: [1/5] train_acc: 0.729 train_loss: 0.820
epochs: [2/5] train_acc: 0.819 train_loss: 0.538
epochs: [3/5] train_acc: 0.862 train_loss: 0.414
epochs: [4/5] train_acc: 0.917 train_loss: 0.279
epochs: [5/5] train_acc: 0.940 train_loss: 0.219
############## client 5 ##############
epochs: [1/5] train_acc: 0.719 train_loss: 0.811
epochs: [2/5] train_acc: 0.877 train_loss: 0.457
epochs: [3/5] train_acc: 0.863 train_loss: 0.378
