environment: 
YAML: configs/scaffold1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [5/5] train_acc: 0.482 train_loss: 1.407
############## client 27 ##############
epochs: [1/5] train_acc: 0.440 train_loss: 1.530
epochs: [2/5] train_acc: 0.460 train_loss: 1.485
epochs: [3/5] train_acc: 0.476 train_loss: 1.452
epochs: [4/5] train_acc: 0.484 train_loss: 1.414
epochs: [5/5] train_acc: 0.494 train_loss: 1.393
############## client 11 ##############
epochs: [1/5] train_acc: 0.445 train_loss: 1.544
epochs: [2/5] train_acc: 0.452 train_loss: 1.478
epochs: [3/5] train_acc: 0.460 train_loss: 1.466
epochs: [4/5] train_acc: 0.474 train_loss: 1.429
epochs: [5/5] train_acc: 0.495 train_loss: 1.383
############## server ##############
putting model into eval mode
correct are 0.454
cur_acc: 0.454
iteration [29/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.471 train_loss: 1.426
epochs: [2/5] train_acc: 0.453 train_loss: 1.527
epochs: [3/5] train_acc: 0.479 train_loss: 1.440
epochs: [4/5] train_acc: 0.486 train_loss: 1.415
epochs: [5/5] train_acc: 0.489 train_loss: 1.379
############## client 23 ##############
epochs: [1/5] train_acc: 0.446 train_loss: 1.534
epochs: [2/5] train_acc: 0.468 train_loss: 1.456
epochs: [3/5] train_acc: 0.471 train_loss: 1.443
epochs: [4/5] train_acc: 0.483 train_loss: 1.406
epochs: [5/5] train_acc: 0.500 train_loss: 1.376
############## client 4 ##############
epochs: [1/5] train_acc: 0.445 train_loss: 1.497
epochs: [2/5] train_acc: 0.468 train_loss: 1.408
epochs: [3/5] train_acc: 0.496 train_loss: 1.380
epochs: [4/5] train_acc: 0.510 train_loss: 1.339
epochs: [5/5] train_acc: 0.514 train_loss: 1.278
############## client 28 ##############
epochs: [1/5] train_acc: 0.381 train_loss: 1.569
epochs: [2/5] train_acc: 0.524 train_loss: 1.420
epochs: [3/5] train_acc: 0.476 train_loss: 1.555
epochs: [4/5] train_acc: 0.524 train_loss: 1.394
epochs: [5/5] train_acc: 0.524 train_loss: 1.141
############## client 5 ##############
epochs: [1/5] train_acc: 0.420 train_loss: 1.584
epochs: [2/5] train_acc: 0.402 train_loss: 1.460
epochs: [3/5] train_acc: 0.454 train_loss: 1.472
epochs: [4/5] train_acc: 0.480 train_loss: 1.378
epochs: [5/5] train_acc: 0.547 train_loss: 1.233
############## client 13 ##############
epochs: [1/5] train_acc: 0.449 train_loss: 1.528
epochs: [2/5] train_acc: 0.470 train_loss: 1.439
epochs: [3/5] train_acc: 0.484 train_loss: 1.421
epochs: [4/5] train_acc: 0.491 train_loss: 1.403
epochs: [5/5] train_acc: 0.500 train_loss: 1.392
############## client 3 ##############
epochs: [1/5] train_acc: 0.456 train_loss: 1.487
epochs: [2/5] train_acc: 0.489 train_loss: 1.409
epochs: [3/5] train_acc: 0.498 train_loss: 1.386
epochs: [4/5] train_acc: 0.504 train_loss: 1.355
epochs: [5/5] train_acc: 0.522 train_loss: 1.307
############## client 26 ##############
epochs: [1/5] train_acc: 0.457 train_loss: 1.508
epochs: [2/5] train_acc: 0.498 train_loss: 1.376
epochs: [3/5] train_acc: 0.518 train_loss: 1.344
epochs: [4/5] train_acc: 0.503 train_loss: 1.332
epochs: [5/5] train_acc: 0.536 train_loss: 1.271
############## client 18 ##############
epochs: [1/5] train_acc: 0.451 train_loss: 1.478
epochs: [2/5] train_acc: 0.476 train_loss: 1.400
epochs: [3/5] train_acc: 0.509 train_loss: 1.361
epochs: [4/5] train_acc: 0.526 train_loss: 1.305
epochs: [5/5] train_acc: 0.523 train_loss: 1.301
############## server ##############
putting model into eval mode
correct are 0.463
cur_acc: 0.463
iteration [30/50]
############## client 8 ##############
epochs: [1/5] train_acc: 0.394 train_loss: 1.796
epochs: [2/5] train_acc: 0.425 train_loss: 1.642
epochs: [3/5] train_acc: 0.469 train_loss: 1.421
epochs: [4/5] train_acc: 0.512 train_loss: 1.320
epochs: [5/5] train_acc: 0.525 train_loss: 1.276
############## client 16 ##############
epochs: [1/5] train_acc: 0.439 train_loss: 1.496
epochs: [2/5] train_acc: 0.484 train_loss: 1.320
epochs: [3/5] train_acc: 0.524 train_loss: 1.255
epochs: [4/5] train_acc: 0.544 train_loss: 1.224
epochs: [5/5] train_acc: 0.544 train_loss: 1.189
############## client 15 ##############
epochs: [1/5] train_acc: 0.425 train_loss: 1.457
epochs: [2/5] train_acc: 0.450 train_loss: 1.576
epochs: [3/5] train_acc: 0.349 train_loss: 1.621
epochs: [4/5] train_acc: 0.459 train_loss: 1.326
epochs: [5/5] train_acc: 0.597 train_loss: 1.196
############## client 29 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.551
epochs: [2/5] train_acc: 0.506 train_loss: 1.312
epochs: [3/5] train_acc: 0.531 train_loss: 1.312
epochs: [4/5] train_acc: 0.619 train_loss: 1.123
epochs: [5/5] train_acc: 0.622 train_loss: 1.127
############## client 4 ##############
epochs: [1/5] train_acc: 0.479 train_loss: 1.420
epochs: [2/5] train_acc: 0.519 train_loss: 1.302
epochs: [3/5] train_acc: 0.527 train_loss: 1.266
epochs: [4/5] train_acc: 0.539 train_loss: 1.240
epochs: [5/5] train_acc: 0.561 train_loss: 1.179
############## client 23 ##############
epochs: [1/5] train_acc: 0.481 train_loss: 1.431
epochs: [2/5] train_acc: 0.503 train_loss: 1.365
epochs: [3/5] train_acc: 0.517 train_loss: 1.323
epochs: [4/5] train_acc: 0.521 train_loss: 1.310
epochs: [5/5] train_acc: 0.530 train_loss: 1.286
############## client 20 ##############
epochs: [1/5] train_acc: 0.480 train_loss: 1.465
epochs: [2/5] train_acc: 0.492 train_loss: 1.398
epochs: [3/5] train_acc: 0.505 train_loss: 1.372
epochs: [4/5] train_acc: 0.520 train_loss: 1.337
epochs: [5/5] train_acc: 0.532 train_loss: 1.284
############## client 9 ##############
epochs: [1/5] train_acc: 0.458 train_loss: 1.467
epochs: [2/5] train_acc: 0.493 train_loss: 1.408
epochs: [3/5] train_acc: 0.525 train_loss: 1.320
epochs: [4/5] train_acc: 0.566 train_loss: 1.231
epochs: [5/5] train_acc: 0.560 train_loss: 1.223
############## client 28 ##############
epochs: [1/5] train_acc: 0.333 train_loss: 1.533
epochs: [2/5] train_acc: 0.429 train_loss: 1.333
epochs: [3/5] train_acc: 0.476 train_loss: 1.278
epochs: [4/5] train_acc: 0.524 train_loss: 1.358
epochs: [5/5] train_acc: 0.476 train_loss: 1.135
############## server ##############
putting model into eval mode
correct are 0.464
cur_acc: 0.464
iteration [31/50]
############## client 22 ##############
epochs: [1/5] train_acc: 0.452 train_loss: 1.464
epochs: [2/5] train_acc: 0.503 train_loss: 1.372
epochs: [3/5] train_acc: 0.508 train_loss: 1.335
epochs: [4/5] train_acc: 0.533 train_loss: 1.288
epochs: [5/5] train_acc: 0.551 train_loss: 1.238
############## client 21 ##############
epochs: [1/5] train_acc: 0.479 train_loss: 1.546
epochs: [2/5] train_acc: 0.507 train_loss: 1.424
epochs: [3/5] train_acc: 0.497 train_loss: 1.274
epochs: [4/5] train_acc: 0.565 train_loss: 1.184
epochs: [5/5] train_acc: 0.634 train_loss: 1.064
############## client 17 ##############
epochs: [1/5] train_acc: 0.492 train_loss: 1.477
epochs: [2/5] train_acc: 0.539 train_loss: 1.322
epochs: [3/5] train_acc: 0.545 train_loss: 1.252
epochs: [4/5] train_acc: 0.554 train_loss: 1.228
epochs: [5/5] train_acc: 0.603 train_loss: 1.156
############## client 19 ##############
epochs: [1/5] train_acc: 0.468 train_loss: 1.478
epochs: [2/5] train_acc: 0.497 train_loss: 1.389
epochs: [3/5] train_acc: 0.506 train_loss: 1.342
epochs: [4/5] train_acc: 0.514 train_loss: 1.324
epochs: [5/5] train_acc: 0.526 train_loss: 1.308
############## client 26 ##############
epochs: [1/5] train_acc: 0.485 train_loss: 1.403
epochs: [2/5] train_acc: 0.512 train_loss: 1.329
epochs: [3/5] train_acc: 0.528 train_loss: 1.286
epochs: [4/5] train_acc: 0.559 train_loss: 1.207
epochs: [5/5] train_acc: 0.585 train_loss: 1.178
############## client 20 ##############
epochs: [1/5] train_acc: 0.503 train_loss: 1.354
epochs: [2/5] train_acc: 0.525 train_loss: 1.301
epochs: [3/5] train_acc: 0.535 train_loss: 1.250
epochs: [4/5] train_acc: 0.564 train_loss: 1.220
epochs: [5/5] train_acc: 0.563 train_loss: 1.184
############## client 15 ##############
epochs: [1/5] train_acc: 0.264 train_loss: 1.856
epochs: [2/5] train_acc: 0.403 train_loss: 1.311
epochs: [3/5] train_acc: 0.457 train_loss: 1.180
epochs: [4/5] train_acc: 0.659 train_loss: 0.973
epochs: [5/5] train_acc: 0.559 train_loss: 0.951
############## client 29 ##############
epochs: [1/5] train_acc: 0.503 train_loss: 1.371
epochs: [2/5] train_acc: 0.541 train_loss: 1.368
epochs: [3/5] train_acc: 0.575 train_loss: 1.271
epochs: [4/5] train_acc: 0.613 train_loss: 1.121
epochs: [5/5] train_acc: 0.619 train_loss: 1.011
############## client 7 ##############
epochs: [1/5] train_acc: 0.422 train_loss: 1.589
epochs: [2/5] train_acc: 0.499 train_loss: 1.390
epochs: [3/5] train_acc: 0.513 train_loss: 1.339
epochs: [4/5] train_acc: 0.535 train_loss: 1.187
epochs: [5/5] train_acc: 0.585 train_loss: 1.232
############## server ##############
putting model into eval mode
correct are 0.461
cur_acc: 0.461
iteration [32/50]
############## client 16 ##############
epochs: [1/5] train_acc: 0.475 train_loss: 1.382
epochs: [2/5] train_acc: 0.521 train_loss: 1.243
epochs: [3/5] train_acc: 0.556 train_loss: 1.135
epochs: [4/5] train_acc: 0.590 train_loss: 1.085
epochs: [5/5] train_acc: 0.586 train_loss: 1.056
############## client 27 ##############
epochs: [1/5] train_acc: 0.488 train_loss: 1.428
epochs: [2/5] train_acc: 0.507 train_loss: 1.339
epochs: [3/5] train_acc: 0.509 train_loss: 1.352
epochs: [4/5] train_acc: 0.521 train_loss: 1.327
epochs: [5/5] train_acc: 0.478 train_loss: 1.417
############## client 23 ##############
epochs: [1/5] train_acc: 0.480 train_loss: 1.426
epochs: [2/5] train_acc: 0.510 train_loss: 1.356
epochs: [3/5] train_acc: 0.525 train_loss: 1.303
epochs: [4/5] train_acc: 0.531 train_loss: 1.279
epochs: [5/5] train_acc: 0.547 train_loss: 1.242
############## client 0 ##############
epochs: [1/5] train_acc: 0.392 train_loss: 1.615
epochs: [2/5] train_acc: 0.473 train_loss: 1.427
epochs: [3/5] train_acc: 0.531 train_loss: 1.295
epochs: [4/5] train_acc: 0.565 train_loss: 1.119
epochs: [5/5] train_acc: 0.630 train_loss: 1.055
############## client 20 ##############
epochs: [1/5] train_acc: 0.506 train_loss: 1.353
epochs: [2/5] train_acc: 0.541 train_loss: 1.267
epochs: [3/5] train_acc: 0.556 train_loss: 1.226
epochs: [4/5] train_acc: 0.542 train_loss: 1.231
epochs: [5/5] train_acc: 0.591 train_loss: 1.139
############## client 21 ##############
epochs: [1/5] train_acc: 0.483 train_loss: 1.515
epochs: [2/5] train_acc: 0.512 train_loss: 1.307
epochs: [3/5] train_acc: 0.571 train_loss: 1.210
epochs: [4/5] train_acc: 0.612 train_loss: 1.069
epochs: [5/5] train_acc: 0.649 train_loss: 1.020
############## client 2 ##############
epochs: [1/5] train_acc: 0.485 train_loss: 1.439
epochs: [2/5] train_acc: 0.504 train_loss: 1.357
epochs: [3/5] train_acc: 0.533 train_loss: 1.270
epochs: [4/5] train_acc: 0.541 train_loss: 1.263
epochs: [5/5] train_acc: 0.566 train_loss: 1.185
############## client 4 ##############
epochs: [1/5] train_acc: 0.470 train_loss: 1.430
epochs: [2/5] train_acc: 0.526 train_loss: 1.304
epochs: [3/5] train_acc: 0.532 train_loss: 1.223
epochs: [4/5] train_acc: 0.560 train_loss: 1.194
epochs: [5/5] train_acc: 0.579 train_loss: 1.148
############## client 14 ##############
epochs: [1/5] train_acc: 0.339 train_loss: 1.792
epochs: [2/5] train_acc: 0.394 train_loss: 1.741
epochs: [3/5] train_acc: 0.326 train_loss: 1.666
epochs: [4/5] train_acc: 0.533 train_loss: 1.380
epochs: [5/5] train_acc: 0.602 train_loss: 1.265
############## server ##############
putting model into eval mode
correct are 0.475
cur_acc: 0.475
iteration [33/50]
############## client 12 ##############
epochs: [1/5] train_acc: 0.436 train_loss: 1.544
epochs: [2/5] train_acc: 0.497 train_loss: 1.373
epochs: [3/5] train_acc: 0.538 train_loss: 1.276
epochs: [4/5] train_acc: 0.556 train_loss: 1.235
epochs: [5/5] train_acc: 0.580 train_loss: 1.176
############## client 10 ##############
epochs: [1/5] train_acc: 0.471 train_loss: 1.459
epochs: [2/5] train_acc: 0.380 train_loss: 1.749
epochs: [3/5] train_acc: 0.455 train_loss: 1.550
epochs: [4/5] train_acc: 0.419 train_loss: 1.669
epochs: [5/5] train_acc: 0.325 train_loss: 1.899
############## client 28 ##############
epochs: [1/5] train_acc: 0.286 train_loss: 1.957
epochs: [2/5] train_acc: 0.333 train_loss: 1.887
epochs: [3/5] train_acc: 0.333 train_loss: 1.866
epochs: [4/5] train_acc: 0.333 train_loss: 1.918
epochs: [5/5] train_acc: 0.429 train_loss: 1.585
############## client 1 ##############
epochs: [1/5] train_acc: 0.340 train_loss: 1.858
epochs: [2/5] train_acc: 0.371 train_loss: 1.743
epochs: [3/5] train_acc: 0.391 train_loss: 1.689
epochs: [4/5] train_acc: 0.419 train_loss: 1.637
epochs: [5/5] train_acc: 0.446 train_loss: 1.574
############## client 22 ##############
epochs: [1/5] train_acc: 0.385 train_loss: 1.739
epochs: [2/5] train_acc: 0.425 train_loss: 1.633
epochs: [3/5] train_acc: 0.437 train_loss: 1.570
epochs: [4/5] train_acc: 0.445 train_loss: 1.532
epochs: [5/5] train_acc: 0.465 train_loss: 1.498
############## client 13 ##############
epochs: [1/5] train_acc: 0.396 train_loss: 1.678
epochs: [2/5] train_acc: 0.407 train_loss: 1.647
epochs: [3/5] train_acc: 0.443 train_loss: 1.559
epochs: [4/5] train_acc: 0.457 train_loss: 1.499
epochs: [5/5] train_acc: 0.453 train_loss: 1.486
############## client 15 ##############
epochs: [1/5] train_acc: 0.264 train_loss: 1.742
epochs: [2/5] train_acc: 0.373 train_loss: 1.562
epochs: [3/5] train_acc: 0.481 train_loss: 1.453
epochs: [4/5] train_acc: 0.489 train_loss: 1.322
epochs: [5/5] train_acc: 0.465 train_loss: 1.183
############## client 6 ##############
epochs: [1/5] train_acc: 0.402 train_loss: 1.639
epochs: [2/5] train_acc: 0.470 train_loss: 1.516
epochs: [3/5] train_acc: 0.475 train_loss: 1.443
epochs: [4/5] train_acc: 0.486 train_loss: 1.407
epochs: [5/5] train_acc: 0.539 train_loss: 1.326
############## client 21 ##############
epochs: [1/5] train_acc: 0.413 train_loss: 1.603
epochs: [2/5] train_acc: 0.475 train_loss: 1.490
epochs: [3/5] train_acc: 0.497 train_loss: 1.485
epochs: [4/5] train_acc: 0.597 train_loss: 1.239
epochs: [5/5] train_acc: 0.526 train_loss: 1.345
############## server ##############
putting model into eval mode
correct are 0.407
cur_acc: 0.407
iteration [34/50]
############## client 29 ##############
epochs: [1/5] train_acc: 0.422 train_loss: 1.693
epochs: [2/5] train_acc: 0.450 train_loss: 1.458
epochs: [3/5] train_acc: 0.463 train_loss: 1.691
epochs: [4/5] train_acc: 0.534 train_loss: 1.421
epochs: [5/5] train_acc: 0.584 train_loss: 1.214
############## client 22 ##############
epochs: [1/5] train_acc: 0.454 train_loss: 1.517
epochs: [2/5] train_acc: 0.484 train_loss: 1.443
epochs: [3/5] train_acc: 0.492 train_loss: 1.388
epochs: [4/5] train_acc: 0.491 train_loss: 1.374
epochs: [5/5] train_acc: 0.524 train_loss: 1.319
############## client 2 ##############
epochs: [1/5] train_acc: 0.457 train_loss: 1.521
epochs: [2/5] train_acc: 0.476 train_loss: 1.428
epochs: [3/5] train_acc: 0.500 train_loss: 1.366
epochs: [4/5] train_acc: 0.516 train_loss: 1.326
epochs: [5/5] train_acc: 0.529 train_loss: 1.285
############## client 9 ##############
epochs: [1/5] train_acc: 0.451 train_loss: 1.566
epochs: [2/5] train_acc: 0.488 train_loss: 1.429
epochs: [3/5] train_acc: 0.504 train_loss: 1.331
epochs: [4/5] train_acc: 0.548 train_loss: 1.269
epochs: [5/5] train_acc: 0.565 train_loss: 1.207
############## client 17 ##############
epochs: [1/5] train_acc: 0.420 train_loss: 1.567
epochs: [2/5] train_acc: 0.487 train_loss: 1.429
epochs: [3/5] train_acc: 0.505 train_loss: 1.363
epochs: [4/5] train_acc: 0.509 train_loss: 1.269
epochs: [5/5] train_acc: 0.587 train_loss: 1.168
############## client 0 ##############
epochs: [1/5] train_acc: 0.429 train_loss: 1.603
epochs: [2/5] train_acc: 0.428 train_loss: 1.511
epochs: [3/5] train_acc: 0.546 train_loss: 1.319
epochs: [4/5] train_acc: 0.504 train_loss: 1.206
epochs: [5/5] train_acc: 0.520 train_loss: 1.166
############## client 8 ##############
epochs: [1/5] train_acc: 0.406 train_loss: 1.643
epochs: [2/5] train_acc: 0.450 train_loss: 1.618
epochs: [3/5] train_acc: 0.494 train_loss: 1.457
epochs: [4/5] train_acc: 0.481 train_loss: 1.411
epochs: [5/5] train_acc: 0.619 train_loss: 1.202
############## client 11 ##############
epochs: [1/5] train_acc: 0.442 train_loss: 1.535
epochs: [2/5] train_acc: 0.478 train_loss: 1.450
epochs: [3/5] train_acc: 0.495 train_loss: 1.391
epochs: [4/5] train_acc: 0.495 train_loss: 1.380
epochs: [5/5] train_acc: 0.513 train_loss: 1.341
############## client 10 ##############
epochs: [1/5] train_acc: 0.448 train_loss: 1.502
epochs: [2/5] train_acc: 0.388 train_loss: 1.685
epochs: [3/5] train_acc: 0.432 train_loss: 1.558
epochs: [4/5] train_acc: 0.456 train_loss: 1.540
epochs: [5/5] train_acc: 0.447 train_loss: 1.546
############## server ##############
putting model into eval mode
correct are 0.376
cur_acc: 0.376
iteration [35/50]
############## client 16 ##############
epochs: [1/5] train_acc: 0.383 train_loss: 1.585
epochs: [2/5] train_acc: 0.434 train_loss: 1.426
epochs: [3/5] train_acc: 0.472 train_loss: 1.351
epochs: [4/5] train_acc: 0.477 train_loss: 1.304
epochs: [5/5] train_acc: 0.531 train_loss: 1.229
############## client 23 ##############
epochs: [1/5] train_acc: 0.446 train_loss: 1.523
epochs: [2/5] train_acc: 0.479 train_loss: 1.444
epochs: [3/5] train_acc: 0.483 train_loss: 1.408
epochs: [4/5] train_acc: 0.508 train_loss: 1.351
epochs: [5/5] train_acc: 0.516 train_loss: 1.331
############## client 1 ##############
epochs: [1/5] train_acc: 0.455 train_loss: 1.527
epochs: [2/5] train_acc: 0.477 train_loss: 1.444
epochs: [3/5] train_acc: 0.494 train_loss: 1.390
epochs: [4/5] train_acc: 0.516 train_loss: 1.351
epochs: [5/5] train_acc: 0.529 train_loss: 1.323
############## client 7 ##############
epochs: [1/5] train_acc: 0.460 train_loss: 1.462
epochs: [2/5] train_acc: 0.503 train_loss: 1.418
epochs: [3/5] train_acc: 0.515 train_loss: 1.328
epochs: [4/5] train_acc: 0.520 train_loss: 1.336
epochs: [5/5] train_acc: 0.574 train_loss: 1.174
############## client 18 ##############
epochs: [1/5] train_acc: 0.461 train_loss: 1.487
epochs: [2/5] train_acc: 0.499 train_loss: 1.368
epochs: [3/5] train_acc: 0.521 train_loss: 1.335
epochs: [4/5] train_acc: 0.519 train_loss: 1.304
epochs: [5/5] train_acc: 0.552 train_loss: 1.230
############## client 12 ##############
epochs: [1/5] train_acc: 0.493 train_loss: 1.494
epochs: [2/5] train_acc: 0.524 train_loss: 1.389
epochs: [3/5] train_acc: 0.539 train_loss: 1.296
epochs: [4/5] train_acc: 0.535 train_loss: 1.305
epochs: [5/5] train_acc: 0.566 train_loss: 1.213
############## client 13 ##############
epochs: [1/5] train_acc: 0.459 train_loss: 1.504
epochs: [2/5] train_acc: 0.485 train_loss: 1.388
epochs: [3/5] train_acc: 0.502 train_loss: 1.355
epochs: [4/5] train_acc: 0.504 train_loss: 1.351
epochs: [5/5] train_acc: 0.505 train_loss: 1.330
############## client 20 ##############
epochs: [1/5] train_acc: 0.491 train_loss: 1.401
epochs: [2/5] train_acc: 0.507 train_loss: 1.362
epochs: [3/5] train_acc: 0.518 train_loss: 1.303
epochs: [4/5] train_acc: 0.538 train_loss: 1.274
epochs: [5/5] train_acc: 0.537 train_loss: 1.258
############## client 8 ##############
epochs: [1/5] train_acc: 0.506 train_loss: 1.408
epochs: [2/5] train_acc: 0.425 train_loss: 1.417
epochs: [3/5] train_acc: 0.587 train_loss: 1.282
epochs: [4/5] train_acc: 0.550 train_loss: 1.275
epochs: [5/5] train_acc: 0.619 train_loss: 1.018
############## server ##############
putting model into eval mode
correct are 0.454
cur_acc: 0.454
iteration [36/50]
############## client 29 ##############
epochs: [1/5] train_acc: 0.500 train_loss: 1.510
epochs: [2/5] train_acc: 0.572 train_loss: 1.322
epochs: [3/5] train_acc: 0.566 train_loss: 1.354
epochs: [4/5] train_acc: 0.631 train_loss: 1.102
epochs: [5/5] train_acc: 0.638 train_loss: 1.129
############## client 8 ##############
epochs: [1/5] train_acc: 0.562 train_loss: 1.254
epochs: [2/5] train_acc: 0.619 train_loss: 1.164
epochs: [3/5] train_acc: 0.525 train_loss: 1.364
epochs: [4/5] train_acc: 0.637 train_loss: 1.000
epochs: [5/5] train_acc: 0.694 train_loss: 1.111
############## client 24 ##############
epochs: [1/5] train_acc: 0.464 train_loss: 1.470
epochs: [2/5] train_acc: 0.525 train_loss: 1.334
epochs: [3/5] train_acc: 0.527 train_loss: 1.291
epochs: [4/5] train_acc: 0.546 train_loss: 1.250
epochs: [5/5] train_acc: 0.566 train_loss: 1.198
############## client 4 ##############
epochs: [1/5] train_acc: 0.470 train_loss: 1.435
epochs: [2/5] train_acc: 0.509 train_loss: 1.311
epochs: [3/5] train_acc: 0.521 train_loss: 1.282
epochs: [4/5] train_acc: 0.529 train_loss: 1.256
epochs: [5/5] train_acc: 0.559 train_loss: 1.199
############## client 16 ##############
epochs: [1/5] train_acc: 0.486 train_loss: 1.326
epochs: [2/5] train_acc: 0.535 train_loss: 1.198
epochs: [3/5] train_acc: 0.563 train_loss: 1.140
epochs: [4/5] train_acc: 0.581 train_loss: 1.112
epochs: [5/5] train_acc: 0.609 train_loss: 1.019
############## client 25 ##############
epochs: [1/5] train_acc: 0.462 train_loss: 1.516
epochs: [2/5] train_acc: 0.512 train_loss: 1.403
epochs: [3/5] train_acc: 0.522 train_loss: 1.290
epochs: [4/5] train_acc: 0.556 train_loss: 1.239
epochs: [5/5] train_acc: 0.589 train_loss: 1.181
############## client 23 ##############
epochs: [1/5] train_acc: 0.504 train_loss: 1.370
epochs: [2/5] train_acc: 0.526 train_loss: 1.286
epochs: [3/5] train_acc: 0.539 train_loss: 1.258
epochs: [4/5] train_acc: 0.548 train_loss: 1.227
epochs: [5/5] train_acc: 0.563 train_loss: 1.199
############## client 26 ##############
epochs: [1/5] train_acc: 0.475 train_loss: 1.466
epochs: [2/5] train_acc: 0.537 train_loss: 1.305
epochs: [3/5] train_acc: 0.552 train_loss: 1.266
epochs: [4/5] train_acc: 0.569 train_loss: 1.196
epochs: [5/5] train_acc: 0.578 train_loss: 1.163
############## client 27 ##############
epochs: [1/5] train_acc: 0.490 train_loss: 1.422
epochs: [2/5] train_acc: 0.515 train_loss: 1.330
epochs: [3/5] train_acc: 0.527 train_loss: 1.299
epochs: [4/5] train_acc: 0.536 train_loss: 1.280
epochs: [5/5] train_acc: 0.501 train_loss: 1.363
############## server ##############
putting model into eval mode
correct are 0.484
cur_acc: 0.484
iteration [37/50]
############## client 23 ##############
epochs: [1/5] train_acc: 0.519 train_loss: 1.313
epochs: [2/5] train_acc: 0.546 train_loss: 1.229
epochs: [3/5] train_acc: 0.567 train_loss: 1.189
epochs: [4/5] train_acc: 0.570 train_loss: 1.174
epochs: [5/5] train_acc: 0.586 train_loss: 1.134
############## client 12 ##############
epochs: [1/5] train_acc: 0.507 train_loss: 1.437
epochs: [2/5] train_acc: 0.522 train_loss: 1.312
epochs: [3/5] train_acc: 0.582 train_loss: 1.170
epochs: [4/5] train_acc: 0.613 train_loss: 1.133
epochs: [5/5] train_acc: 0.617 train_loss: 1.029
############## client 3 ##############
epochs: [1/5] train_acc: 0.491 train_loss: 1.446
epochs: [2/5] train_acc: 0.517 train_loss: 1.334
epochs: [3/5] train_acc: 0.547 train_loss: 1.264
epochs: [4/5] train_acc: 0.557 train_loss: 1.228
epochs: [5/5] train_acc: 0.584 train_loss: 1.185
############## client 14 ##############
epochs: [1/5] train_acc: 0.441 train_loss: 1.508
epochs: [2/5] train_acc: 0.472 train_loss: 1.534
epochs: [3/5] train_acc: 0.476 train_loss: 1.314
epochs: [4/5] train_acc: 0.512 train_loss: 1.410
epochs: [5/5] train_acc: 0.575 train_loss: 1.191
############## client 10 ##############
epochs: [1/5] train_acc: 0.494 train_loss: 1.418
epochs: [2/5] train_acc: 0.499 train_loss: 1.370
epochs: [3/5] train_acc: 0.472 train_loss: 1.464
epochs: [4/5] train_acc: 0.500 train_loss: 1.378
epochs: [5/5] train_acc: 0.479 train_loss: 1.486
############## client 15 ##############
epochs: [1/5] train_acc: 0.481 train_loss: 1.579
epochs: [2/5] train_acc: 0.502 train_loss: 1.501
epochs: [3/5] train_acc: 0.504 train_loss: 1.451
epochs: [4/5] train_acc: 0.444 train_loss: 1.548
epochs: [5/5] train_acc: 0.605 train_loss: 1.109
############## client 4 ##############
epochs: [1/5] train_acc: 0.424 train_loss: 1.576
epochs: [2/5] train_acc: 0.484 train_loss: 1.398
epochs: [3/5] train_acc: 0.500 train_loss: 1.343
epochs: [4/5] train_acc: 0.539 train_loss: 1.274
epochs: [5/5] train_acc: 0.548 train_loss: 1.211
############## client 5 ##############
epochs: [1/5] train_acc: 0.449 train_loss: 1.500
epochs: [2/5] train_acc: 0.469 train_loss: 1.512
epochs: [3/5] train_acc: 0.494 train_loss: 1.354
epochs: [4/5] train_acc: 0.539 train_loss: 1.244
epochs: [5/5] train_acc: 0.560 train_loss: 1.216
############## client 17 ##############
epochs: [1/5] train_acc: 0.443 train_loss: 1.618
epochs: [2/5] train_acc: 0.490 train_loss: 1.404
epochs: [3/5] train_acc: 0.545 train_loss: 1.298
epochs: [4/5] train_acc: 0.549 train_loss: 1.228
epochs: [5/5] train_acc: 0.626 train_loss: 1.145
############## server ##############
putting model into eval mode
correct are 0.454
cur_acc: 0.454
iteration [38/50]
############## client 4 ##############
epochs: [1/5] train_acc: 0.548 train_loss: 1.253
epochs: [2/5] train_acc: 0.572 train_loss: 1.156
epochs: [3/5] train_acc: 0.588 train_loss: 1.120
epochs: [4/5] train_acc: 0.605 train_loss: 1.065
epochs: [5/5] train_acc: 0.598 train_loss: 1.069
