environment: 
YAML: configs/fedntd1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 52
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([  77, 2348,  129, 1442,  237, 1008, 1503, 2096, 1410, 1509,  239, 1984,
         390, 1104, 3913,  207,  810, 3543,  970, 1212, 1745, 5721,  471,  130,
         291,  294, 1605, 4166, 9319,  127])
epochs: [5/5] train_acc: 0.585 train_loss: 1.159
############## client 27 ##############
epochs: [1/5] train_acc: 0.520 train_loss: 1.358
epochs: [2/5] train_acc: 0.613 train_loss: 1.097
epochs: [3/5] train_acc: 0.639 train_loss: 0.986
epochs: [4/5] train_acc: 0.682 train_loss: 0.905
epochs: [5/5] train_acc: 0.694 train_loss: 0.843
############## client 28 ##############
epochs: [1/5] train_acc: 0.627 train_loss: 1.074
epochs: [2/5] train_acc: 0.674 train_loss: 0.944
epochs: [3/5] train_acc: 0.707 train_loss: 0.848
epochs: [4/5] train_acc: 0.722 train_loss: 0.791
epochs: [5/5] train_acc: 0.744 train_loss: 0.720
############## client 22 ##############
epochs: [1/5] train_acc: 0.663 train_loss: 0.991
epochs: [2/5] train_acc: 0.740 train_loss: 0.798
epochs: [3/5] train_acc: 0.775 train_loss: 0.669
epochs: [4/5] train_acc: 0.810 train_loss: 0.565
epochs: [5/5] train_acc: 0.868 train_loss: 0.454
############## client 21 ##############
epochs: [1/5] train_acc: 0.673 train_loss: 0.929
epochs: [2/5] train_acc: 0.730 train_loss: 0.771
epochs: [3/5] train_acc: 0.753 train_loss: 0.707
epochs: [4/5] train_acc: 0.775 train_loss: 0.643
epochs: [5/5] train_acc: 0.793 train_loss: 0.595
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.639
cur_acc: 0.639
iteration [29/50]
############## client 9 ##############
epochs: [1/5] train_acc: 0.645 train_loss: 1.017
epochs: [2/5] train_acc: 0.712 train_loss: 0.869
epochs: [3/5] train_acc: 0.733 train_loss: 0.741
epochs: [4/5] train_acc: 0.761 train_loss: 0.706
epochs: [5/5] train_acc: 0.784 train_loss: 0.645
############## client 16 ##############
epochs: [1/5] train_acc: 0.700 train_loss: 0.824
epochs: [2/5] train_acc: 0.764 train_loss: 0.706
epochs: [3/5] train_acc: 0.822 train_loss: 0.530
epochs: [4/5] train_acc: 0.861 train_loss: 0.434
epochs: [5/5] train_acc: 0.892 train_loss: 0.363
############## client 8 ##############
epochs: [1/5] train_acc: 0.655 train_loss: 1.055
epochs: [2/5] train_acc: 0.328 train_loss: 2.115
epochs: [3/5] train_acc: 0.319 train_loss: 1.867
epochs: [4/5] train_acc: 0.359 train_loss: 1.774
epochs: [5/5] train_acc: 0.401 train_loss: 1.641
############## client 13 ##############
epochs: [1/5] train_acc: 0.359 train_loss: 1.791
epochs: [2/5] train_acc: 0.408 train_loss: 1.662
epochs: [3/5] train_acc: 0.441 train_loss: 1.550
epochs: [4/5] train_acc: 0.448 train_loss: 1.498
epochs: [5/5] train_acc: 0.492 train_loss: 1.390
############## client 2 ##############
epochs: [1/5] train_acc: 0.356 train_loss: 1.265
epochs: [2/5] train_acc: 0.381 train_loss: 1.191
epochs: [3/5] train_acc: 0.450 train_loss: 0.983
epochs: [4/5] train_acc: 0.494 train_loss: 0.906
epochs: [5/5] train_acc: 0.500 train_loss: 0.867
############## client 14 ##############
epochs: [1/5] train_acc: 0.396 train_loss: 1.687
epochs: [2/5] train_acc: 0.437 train_loss: 1.568
epochs: [3/5] train_acc: 0.464 train_loss: 1.439
epochs: [4/5] train_acc: 0.494 train_loss: 1.381
epochs: [5/5] train_acc: 0.509 train_loss: 1.326
############## client 4 ##############
epochs: [1/5] train_acc: 0.519 train_loss: 1.281
epochs: [2/5] train_acc: 0.563 train_loss: 1.180
epochs: [3/5] train_acc: 0.599 train_loss: 1.088
epochs: [4/5] train_acc: 0.645 train_loss: 0.951
epochs: [5/5] train_acc: 0.691 train_loss: 0.929
############## client 17 ##############
epochs: [1/5] train_acc: 0.464 train_loss: 1.510
epochs: [2/5] train_acc: 0.501 train_loss: 1.396
epochs: [3/5] train_acc: 0.531 train_loss: 1.330
epochs: [4/5] train_acc: 0.562 train_loss: 1.250
epochs: [5/5] train_acc: 0.566 train_loss: 1.185
############## client 0 ##############
epochs: [1/5] train_acc: 0.514 train_loss: 1.614
epochs: [2/5] train_acc: 0.518 train_loss: 1.390
epochs: [3/5] train_acc: 0.607 train_loss: 1.144
epochs: [4/5] train_acc: 0.705 train_loss: 0.859
epochs: [5/5] train_acc: 0.716 train_loss: 0.893
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.404
cur_acc: 0.404
iteration [30/50]
############## client 11 ##############
epochs: [1/5] train_acc: 0.453 train_loss: 1.511
epochs: [2/5] train_acc: 0.501 train_loss: 1.383
epochs: [3/5] train_acc: 0.537 train_loss: 1.289
epochs: [4/5] train_acc: 0.542 train_loss: 1.202
epochs: [5/5] train_acc: 0.607 train_loss: 1.107
############## client 18 ##############
epochs: [1/5] train_acc: 0.518 train_loss: 1.442
epochs: [2/5] train_acc: 0.558 train_loss: 1.253
epochs: [3/5] train_acc: 0.601 train_loss: 1.114
epochs: [4/5] train_acc: 0.644 train_loss: 1.040
epochs: [5/5] train_acc: 0.643 train_loss: 0.983
############## client 24 ##############
epochs: [1/5] train_acc: 0.511 train_loss: 1.572
epochs: [2/5] train_acc: 0.536 train_loss: 1.551
epochs: [3/5] train_acc: 0.568 train_loss: 1.372
epochs: [4/5] train_acc: 0.583 train_loss: 1.379
epochs: [5/5] train_acc: 0.559 train_loss: 1.438
############## client 28 ##############
epochs: [1/5] train_acc: 0.514 train_loss: 1.362
epochs: [2/5] train_acc: 0.567 train_loss: 1.206
epochs: [3/5] train_acc: 0.603 train_loss: 1.131
epochs: [4/5] train_acc: 0.627 train_loss: 1.047
epochs: [5/5] train_acc: 0.652 train_loss: 0.985
############## client 6 ##############
epochs: [1/5] train_acc: 0.584 train_loss: 1.163
epochs: [2/5] train_acc: 0.632 train_loss: 1.031
epochs: [3/5] train_acc: 0.667 train_loss: 0.930
epochs: [4/5] train_acc: 0.690 train_loss: 0.848
epochs: [5/5] train_acc: 0.727 train_loss: 0.780
############## client 8 ##############
epochs: [1/5] train_acc: 0.590 train_loss: 1.214
epochs: [2/5] train_acc: 0.522 train_loss: 1.474
epochs: [3/5] train_acc: 0.466 train_loss: 1.521
epochs: [4/5] train_acc: 0.391 train_loss: 1.732
epochs: [5/5] train_acc: 0.419 train_loss: 1.623
############## client 10 ##############
epochs: [1/5] train_acc: 0.297 train_loss: 2.019
epochs: [2/5] train_acc: 0.423 train_loss: 1.681
epochs: [3/5] train_acc: 0.443 train_loss: 1.537
epochs: [4/5] train_acc: 0.523 train_loss: 1.383
epochs: [5/5] train_acc: 0.525 train_loss: 1.317
############## client 7 ##############
epochs: [1/5] train_acc: 0.387 train_loss: 1.729
epochs: [2/5] train_acc: 0.443 train_loss: 1.524
epochs: [3/5] train_acc: 0.479 train_loss: 1.461
epochs: [4/5] train_acc: 0.496 train_loss: 1.386
epochs: [5/5] train_acc: 0.507 train_loss: 1.331
############## client 25 ##############
epochs: [1/5] train_acc: 0.519 train_loss: 1.394
epochs: [2/5] train_acc: 0.534 train_loss: 1.429
epochs: [3/5] train_acc: 0.530 train_loss: 1.194
epochs: [4/5] train_acc: 0.593 train_loss: 1.123
epochs: [5/5] train_acc: 0.548 train_loss: 1.199
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.372
cur_acc: 0.372
iteration [31/50]
############## client 0 ##############
epochs: [1/5] train_acc: 0.523 train_loss: 1.622
epochs: [2/5] train_acc: 0.503 train_loss: 1.596
epochs: [3/5] train_acc: 0.627 train_loss: 1.187
epochs: [4/5] train_acc: 0.647 train_loss: 1.037
epochs: [5/5] train_acc: 0.694 train_loss: 0.868
############## client 5 ##############
epochs: [1/5] train_acc: 0.450 train_loss: 1.548
epochs: [2/5] train_acc: 0.519 train_loss: 1.310
epochs: [3/5] train_acc: 0.579 train_loss: 1.150
epochs: [4/5] train_acc: 0.641 train_loss: 1.035
epochs: [5/5] train_acc: 0.645 train_loss: 0.985
############## client 3 ##############
epochs: [1/5] train_acc: 0.530 train_loss: 1.312
epochs: [2/5] train_acc: 0.571 train_loss: 1.170
epochs: [3/5] train_acc: 0.601 train_loss: 1.084
epochs: [4/5] train_acc: 0.633 train_loss: 1.019
epochs: [5/5] train_acc: 0.497 train_loss: 1.409
############## client 21 ##############
epochs: [1/5] train_acc: 0.516 train_loss: 1.360
epochs: [2/5] train_acc: 0.585 train_loss: 1.144
epochs: [3/5] train_acc: 0.615 train_loss: 1.071
epochs: [4/5] train_acc: 0.639 train_loss: 1.006
epochs: [5/5] train_acc: 0.659 train_loss: 0.963
############## client 23 ##############
epochs: [1/5] train_acc: 0.412 train_loss: 1.779
epochs: [2/5] train_acc: 0.581 train_loss: 1.089
epochs: [3/5] train_acc: 0.469 train_loss: 1.470
epochs: [4/5] train_acc: 0.606 train_loss: 1.195
epochs: [5/5] train_acc: 0.544 train_loss: 1.430
############## client 15 ##############
epochs: [1/5] train_acc: 0.472 train_loss: 1.587
epochs: [2/5] train_acc: 0.521 train_loss: 1.404
epochs: [3/5] train_acc: 0.630 train_loss: 1.033
epochs: [4/5] train_acc: 0.679 train_loss: 0.972
epochs: [5/5] train_acc: 0.734 train_loss: 0.769
############## client 13 ##############
epochs: [1/5] train_acc: 0.539 train_loss: 1.323
epochs: [2/5] train_acc: 0.607 train_loss: 1.139
epochs: [3/5] train_acc: 0.629 train_loss: 1.036
epochs: [4/5] train_acc: 0.683 train_loss: 0.915
epochs: [5/5] train_acc: 0.708 train_loss: 0.858
############## client 22 ##############
epochs: [1/5] train_acc: 0.616 train_loss: 1.154
epochs: [2/5] train_acc: 0.648 train_loss: 0.984
epochs: [3/5] train_acc: 0.698 train_loss: 0.898
epochs: [4/5] train_acc: 0.710 train_loss: 0.775
epochs: [5/5] train_acc: 0.723 train_loss: 0.736
############## client 4 ##############
epochs: [1/5] train_acc: 0.651 train_loss: 0.996
epochs: [2/5] train_acc: 0.659 train_loss: 0.955
epochs: [3/5] train_acc: 0.659 train_loss: 0.818
epochs: [4/5] train_acc: 0.789 train_loss: 0.652
epochs: [5/5] train_acc: 0.739 train_loss: 0.701
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.595
cur_acc: 0.595
iteration [32/50]
############## client 5 ##############
epochs: [1/5] train_acc: 0.587 train_loss: 1.127
epochs: [2/5] train_acc: 0.649 train_loss: 0.958
epochs: [3/5] train_acc: 0.715 train_loss: 0.821
epochs: [4/5] train_acc: 0.723 train_loss: 0.764
epochs: [5/5] train_acc: 0.753 train_loss: 0.693
############## client 13 ##############
epochs: [1/5] train_acc: 0.611 train_loss: 1.153
epochs: [2/5] train_acc: 0.658 train_loss: 0.948
epochs: [3/5] train_acc: 0.694 train_loss: 0.849
epochs: [4/5] train_acc: 0.745 train_loss: 0.761
epochs: [5/5] train_acc: 0.764 train_loss: 0.695
############## client 10 ##############
epochs: [1/5] train_acc: 0.571 train_loss: 1.314
epochs: [2/5] train_acc: 0.618 train_loss: 1.060
epochs: [3/5] train_acc: 0.672 train_loss: 0.883
epochs: [4/5] train_acc: 0.787 train_loss: 0.661
epochs: [5/5] train_acc: 0.838 train_loss: 0.522
############## client 6 ##############
epochs: [1/5] train_acc: 0.594 train_loss: 1.197
epochs: [2/5] train_acc: 0.661 train_loss: 0.948
epochs: [3/5] train_acc: 0.677 train_loss: 0.860
epochs: [4/5] train_acc: 0.732 train_loss: 0.743
epochs: [5/5] train_acc: 0.758 train_loss: 0.673
############## client 2 ##############
epochs: [1/5] train_acc: 0.475 train_loss: 0.957
epochs: [2/5] train_acc: 0.456 train_loss: 0.892
epochs: [3/5] train_acc: 0.575 train_loss: 0.679
epochs: [4/5] train_acc: 0.663 train_loss: 0.463
epochs: [5/5] train_acc: 0.644 train_loss: 0.425
############## client 28 ##############
epochs: [1/5] train_acc: 0.626 train_loss: 1.066
epochs: [2/5] train_acc: 0.671 train_loss: 0.934
epochs: [3/5] train_acc: 0.691 train_loss: 0.881
epochs: [4/5] train_acc: 0.714 train_loss: 0.816
epochs: [5/5] train_acc: 0.733 train_loss: 0.763
############## client 17 ##############
epochs: [1/5] train_acc: 0.667 train_loss: 0.966
epochs: [2/5] train_acc: 0.692 train_loss: 0.860
epochs: [3/5] train_acc: 0.735 train_loss: 0.766
epochs: [4/5] train_acc: 0.743 train_loss: 0.722
epochs: [5/5] train_acc: 0.773 train_loss: 0.660
############## client 12 ##############
epochs: [1/5] train_acc: 0.701 train_loss: 0.820
epochs: [2/5] train_acc: 0.740 train_loss: 0.699
epochs: [3/5] train_acc: 0.769 train_loss: 0.582
epochs: [4/5] train_acc: 0.789 train_loss: 0.661
epochs: [5/5] train_acc: 0.830 train_loss: 0.485
############## client 14 ##############
epochs: [1/5] train_acc: 0.667 train_loss: 0.963
epochs: [2/5] train_acc: 0.710 train_loss: 0.851
epochs: [3/5] train_acc: 0.736 train_loss: 0.777
epochs: [4/5] train_acc: 0.764 train_loss: 0.684
epochs: [5/5] train_acc: 0.770 train_loss: 0.665
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.687
cur_acc: 0.687
iteration [33/50]
############## client 20 ##############
epochs: [1/5] train_acc: 0.648 train_loss: 1.027
epochs: [2/5] train_acc: 0.667 train_loss: 0.922
epochs: [3/5] train_acc: 0.723 train_loss: 0.787
epochs: [4/5] train_acc: 0.741 train_loss: 0.738
epochs: [5/5] train_acc: 0.778 train_loss: 0.633
############## client 14 ##############
epochs: [1/5] train_acc: 0.659 train_loss: 1.001
epochs: [2/5] train_acc: 0.698 train_loss: 0.864
epochs: [3/5] train_acc: 0.731 train_loss: 0.756
epochs: [4/5] train_acc: 0.734 train_loss: 0.743
epochs: [5/5] train_acc: 0.765 train_loss: 0.655
############## client 24 ##############
epochs: [1/5] train_acc: 0.682 train_loss: 1.139
epochs: [2/5] train_acc: 0.725 train_loss: 0.829
epochs: [3/5] train_acc: 0.730 train_loss: 0.817
epochs: [4/5] train_acc: 0.727 train_loss: 1.321
epochs: [5/5] train_acc: 0.711 train_loss: 1.061
############## client 22 ##############
epochs: [1/5] train_acc: 0.589 train_loss: 1.288
epochs: [2/5] train_acc: 0.682 train_loss: 0.920
epochs: [3/5] train_acc: 0.732 train_loss: 0.758
epochs: [4/5] train_acc: 0.778 train_loss: 0.633
epochs: [5/5] train_acc: 0.787 train_loss: 0.587
############## client 2 ##############
epochs: [1/5] train_acc: 0.569 train_loss: 0.684
epochs: [2/5] train_acc: 0.588 train_loss: 0.553
epochs: [3/5] train_acc: 0.637 train_loss: 0.492
epochs: [4/5] train_acc: 0.675 train_loss: 0.392
epochs: [5/5] train_acc: 0.681 train_loss: 0.346
############## client 26 ##############
epochs: [1/5] train_acc: 0.634 train_loss: 1.091
epochs: [2/5] train_acc: 0.686 train_loss: 0.892
epochs: [3/5] train_acc: 0.701 train_loss: 0.795
epochs: [4/5] train_acc: 0.750 train_loss: 0.703
epochs: [5/5] train_acc: 0.765 train_loss: 0.640
############## client 15 ##############
epochs: [1/5] train_acc: 0.667 train_loss: 1.001
epochs: [2/5] train_acc: 0.707 train_loss: 0.916
epochs: [3/5] train_acc: 0.765 train_loss: 0.638
epochs: [4/5] train_acc: 0.832 train_loss: 0.587
epochs: [5/5] train_acc: 0.823 train_loss: 0.487
############## client 23 ##############
epochs: [1/5] train_acc: 0.625 train_loss: 1.035
epochs: [2/5] train_acc: 0.550 train_loss: 1.514
epochs: [3/5] train_acc: 0.512 train_loss: 2.225
epochs: [4/5] train_acc: 0.694 train_loss: 0.958
epochs: [5/5] train_acc: 0.613 train_loss: 1.326
############## client 12 ##############
epochs: [1/5] train_acc: 0.521 train_loss: 1.543
epochs: [2/5] train_acc: 0.593 train_loss: 1.134
epochs: [3/5] train_acc: 0.666 train_loss: 0.831
epochs: [4/5] train_acc: 0.721 train_loss: 0.767
epochs: [5/5] train_acc: 0.768 train_loss: 0.703
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.676
cur_acc: 0.676
iteration [34/50]
############## client 25 ##############
epochs: [1/5] train_acc: 0.717 train_loss: 0.838
epochs: [2/5] train_acc: 0.722 train_loss: 0.877
epochs: [3/5] train_acc: 0.778 train_loss: 0.631
epochs: [4/5] train_acc: 0.794 train_loss: 0.564
epochs: [5/5] train_acc: 0.823 train_loss: 0.607
############## client 7 ##############
epochs: [1/5] train_acc: 0.653 train_loss: 1.025
epochs: [2/5] train_acc: 0.731 train_loss: 0.807
epochs: [3/5] train_acc: 0.746 train_loss: 0.714
epochs: [4/5] train_acc: 0.782 train_loss: 0.625
epochs: [5/5] train_acc: 0.794 train_loss: 0.597
############## client 20 ##############
epochs: [1/5] train_acc: 0.723 train_loss: 0.821
epochs: [2/5] train_acc: 0.775 train_loss: 0.654
epochs: [3/5] train_acc: 0.797 train_loss: 0.566
epochs: [4/5] train_acc: 0.818 train_loss: 0.534
epochs: [5/5] train_acc: 0.852 train_loss: 0.441
############## client 13 ##############
epochs: [1/5] train_acc: 0.688 train_loss: 0.997
epochs: [2/5] train_acc: 0.752 train_loss: 0.715
epochs: [3/5] train_acc: 0.789 train_loss: 0.605
epochs: [4/5] train_acc: 0.823 train_loss: 0.521
epochs: [5/5] train_acc: 0.845 train_loss: 0.460
############## client 3 ##############
epochs: [1/5] train_acc: 0.675 train_loss: 0.969
epochs: [2/5] train_acc: 0.710 train_loss: 0.867
epochs: [3/5] train_acc: 0.251 train_loss: 2.466
epochs: [4/5] train_acc: 0.185 train_loss: 2.338
epochs: [5/5] train_acc: 0.241 train_loss: 2.121
############## client 26 ##############
epochs: [1/5] train_acc: 0.256 train_loss: 2.020
epochs: [2/5] train_acc: 0.273 train_loss: 1.955
epochs: [3/5] train_acc: 0.302 train_loss: 1.923
epochs: [4/5] train_acc: 0.309 train_loss: 1.879
epochs: [5/5] train_acc: 0.327 train_loss: 1.846
############## client 2 ##############
epochs: [1/5] train_acc: 0.238 train_loss: 1.555
epochs: [2/5] train_acc: 0.331 train_loss: 1.406
epochs: [3/5] train_acc: 0.363 train_loss: 1.285
epochs: [4/5] train_acc: 0.381 train_loss: 1.184
epochs: [5/5] train_acc: 0.394 train_loss: 1.185
############## client 9 ##############
epochs: [1/5] train_acc: 0.286 train_loss: 1.940
epochs: [2/5] train_acc: 0.327 train_loss: 1.837
epochs: [3/5] train_acc: 0.353 train_loss: 1.820
epochs: [4/5] train_acc: 0.354 train_loss: 1.768
epochs: [5/5] train_acc: 0.375 train_loss: 1.719
############## client 18 ##############
epochs: [1/5] train_acc: 0.320 train_loss: 1.840
epochs: [2/5] train_acc: 0.376 train_loss: 1.716
epochs: [3/5] train_acc: 0.374 train_loss: 1.684
epochs: [4/5] train_acc: 0.403 train_loss: 1.642
epochs: [5/5] train_acc: 0.424 train_loss: 1.598
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.176
cur_acc: 0.176
iteration [35/50]
############## client 9 ##############
epochs: [1/5] train_acc: 0.309 train_loss: 1.937
epochs: [2/5] train_acc: 0.358 train_loss: 1.801
epochs: [3/5] train_acc: 0.387 train_loss: 1.695
epochs: [4/5] train_acc: 0.414 train_loss: 1.638
epochs: [5/5] train_acc: 0.431 train_loss: 1.570
############## client 22 ##############
epochs: [1/5] train_acc: 0.386 train_loss: 1.705
epochs: [2/5] train_acc: 0.416 train_loss: 1.533
epochs: [3/5] train_acc: 0.470 train_loss: 1.439
epochs: [4/5] train_acc: 0.513 train_loss: 1.353
epochs: [5/5] train_acc: 0.532 train_loss: 1.294
############## client 16 ##############
epochs: [1/5] train_acc: 0.365 train_loss: 1.776
epochs: [2/5] train_acc: 0.441 train_loss: 1.562
epochs: [3/5] train_acc: 0.458 train_loss: 1.487
epochs: [4/5] train_acc: 0.488 train_loss: 1.412
epochs: [5/5] train_acc: 0.533 train_loss: 1.330
############## client 17 ##############
epochs: [1/5] train_acc: 0.400 train_loss: 1.652
epochs: [2/5] train_acc: 0.437 train_loss: 1.538
epochs: [3/5] train_acc: 0.472 train_loss: 1.447
epochs: [4/5] train_acc: 0.491 train_loss: 1.390
epochs: [5/5] train_acc: 0.515 train_loss: 1.334
############## client 3 ##############
epochs: [1/5] train_acc: 0.471 train_loss: 1.464
epochs: [2/5] train_acc: 0.418 train_loss: 1.734
epochs: [3/5] train_acc: 0.290 train_loss: 1.968
epochs: [4/5] train_acc: 0.297 train_loss: 1.871
epochs: [5/5] train_acc: 0.349 train_loss: 1.822
############## client 24 ##############
epochs: [1/5] train_acc: 0.312 train_loss: 1.862
epochs: [2/5] train_acc: 0.303 train_loss: 2.176
epochs: [3/5] train_acc: 0.337 train_loss: 2.025
epochs: [4/5] train_acc: 0.375 train_loss: 1.838
epochs: [5/5] train_acc: 0.334 train_loss: 1.822
############## client 26 ##############
epochs: [1/5] train_acc: 0.334 train_loss: 1.846
epochs: [2/5] train_acc: 0.364 train_loss: 1.736
epochs: [3/5] train_acc: 0.373 train_loss: 1.708
epochs: [4/5] train_acc: 0.401 train_loss: 1.629
epochs: [5/5] train_acc: 0.441 train_loss: 1.579
############## client 10 ##############
epochs: [1/5] train_acc: 0.405 train_loss: 1.695
epochs: [2/5] train_acc: 0.464 train_loss: 1.499
epochs: [3/5] train_acc: 0.507 train_loss: 1.419
epochs: [4/5] train_acc: 0.543 train_loss: 1.356
epochs: [5/5] train_acc: 0.535 train_loss: 1.241
############## client 12 ##############
epochs: [1/5] train_acc: 0.402 train_loss: 1.772
epochs: [2/5] train_acc: 0.414 train_loss: 1.571
epochs: [3/5] train_acc: 0.463 train_loss: 1.463
epochs: [4/5] train_acc: 0.498 train_loss: 1.426
epochs: [5/5] train_acc: 0.487 train_loss: 1.349
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.355
cur_acc: 0.355
iteration [36/50]
############## client 25 ##############
epochs: [1/5] train_acc: 0.367 train_loss: 1.691
epochs: [2/5] train_acc: 0.473 train_loss: 1.504
epochs: [3/5] train_acc: 0.476 train_loss: 1.415
epochs: [4/5] train_acc: 0.476 train_loss: 1.457
epochs: [5/5] train_acc: 0.498 train_loss: 1.500
############## client 26 ##############
epochs: [1/5] train_acc: 0.383 train_loss: 1.700
epochs: [2/5] train_acc: 0.424 train_loss: 1.599
epochs: [3/5] train_acc: 0.425 train_loss: 1.551
epochs: [4/5] train_acc: 0.459 train_loss: 1.493
epochs: [5/5] train_acc: 0.477 train_loss: 1.461
############## client 20 ##############
epochs: [1/5] train_acc: 0.396 train_loss: 1.624
epochs: [2/5] train_acc: 0.451 train_loss: 1.500
epochs: [3/5] train_acc: 0.461 train_loss: 1.451
epochs: [4/5] train_acc: 0.504 train_loss: 1.382
epochs: [5/5] train_acc: 0.524 train_loss: 1.295
############## client 13 ##############
epochs: [1/5] train_acc: 0.433 train_loss: 1.566
epochs: [2/5] train_acc: 0.471 train_loss: 1.428
epochs: [3/5] train_acc: 0.505 train_loss: 1.333
epochs: [4/5] train_acc: 0.538 train_loss: 1.265
epochs: [5/5] train_acc: 0.544 train_loss: 1.235
############## client 8 ##############
epochs: [1/5] train_acc: 0.456 train_loss: 1.521
epochs: [2/5] train_acc: 0.333 train_loss: 1.934
epochs: [3/5] train_acc: 0.407 train_loss: 1.633
epochs: [4/5] train_acc: 0.425 train_loss: 1.567
epochs: [5/5] train_acc: 0.434 train_loss: 1.545
############## client 5 ##############
epochs: [1/5] train_acc: 0.405 train_loss: 1.635
epochs: [2/5] train_acc: 0.441 train_loss: 1.524
epochs: [3/5] train_acc: 0.467 train_loss: 1.464
epochs: [4/5] train_acc: 0.496 train_loss: 1.394
epochs: [5/5] train_acc: 0.511 train_loss: 1.308
############## client 27 ##############
epochs: [1/5] train_acc: 0.456 train_loss: 1.505
epochs: [2/5] train_acc: 0.467 train_loss: 1.424
epochs: [3/5] train_acc: 0.510 train_loss: 1.345
epochs: [4/5] train_acc: 0.516 train_loss: 1.307
epochs: [5/5] train_acc: 0.526 train_loss: 1.278
############## client 17 ##############
epochs: [1/5] train_acc: 0.487 train_loss: 1.404
epochs: [2/5] train_acc: 0.513 train_loss: 1.319
epochs: [3/5] train_acc: 0.539 train_loss: 1.274
epochs: [4/5] train_acc: 0.545 train_loss: 1.225
epochs: [5/5] train_acc: 0.574 train_loss: 1.174
############## client 16 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.442
epochs: [2/5] train_acc: 0.550 train_loss: 1.295
epochs: [3/5] train_acc: 0.561 train_loss: 1.162
epochs: [4/5] train_acc: 0.591 train_loss: 1.149
epochs: [5/5] train_acc: 0.613 train_loss: 1.047
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.465
cur_acc: 0.465
iteration [37/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.480 train_loss: 1.437
epochs: [2/5] train_acc: 0.519 train_loss: 1.342
epochs: [3/5] train_acc: 0.539 train_loss: 1.274
epochs: [4/5] train_acc: 0.562 train_loss: 1.206
epochs: [5/5] train_acc: 0.596 train_loss: 1.149
############## client 24 ##############
epochs: [1/5] train_acc: 0.551 train_loss: 1.224
epochs: [2/5] train_acc: 0.572 train_loss: 1.549
epochs: [3/5] train_acc: 0.577 train_loss: 1.166
epochs: [4/5] train_acc: 0.613 train_loss: 1.450
epochs: [5/5] train_acc: 0.621 train_loss: 1.138
############## client 23 ##############
epochs: [1/5] train_acc: 0.531 train_loss: 1.552
epochs: [2/5] train_acc: 0.394 train_loss: 2.107
epochs: [3/5] train_acc: 0.519 train_loss: 1.750
epochs: [4/5] train_acc: 0.481 train_loss: 1.824
epochs: [5/5] train_acc: 0.369 train_loss: 2.144
############## client 8 ##############
epochs: [1/5] train_acc: 0.392 train_loss: 1.734
epochs: [2/5] train_acc: 0.334 train_loss: 1.870
epochs: [3/5] train_acc: 0.398 train_loss: 1.695
epochs: [4/5] train_acc: 0.410 train_loss: 1.613
epochs: [5/5] train_acc: 0.457 train_loss: 1.545
############## client 27 ##############
epochs: [1/5] train_acc: 0.425 train_loss: 1.585
epochs: [2/5] train_acc: 0.475 train_loss: 1.435
epochs: [3/5] train_acc: 0.512 train_loss: 1.345
epochs: [4/5] train_acc: 0.534 train_loss: 1.279
epochs: [5/5] train_acc: 0.548 train_loss: 1.219
############## client 0 ##############
epochs: [1/5] train_acc: 0.534 train_loss: 1.373
epochs: [2/5] train_acc: 0.580 train_loss: 1.195
epochs: [3/5] train_acc: 0.612 train_loss: 1.102
epochs: [4/5] train_acc: 0.700 train_loss: 0.930
epochs: [5/5] train_acc: 0.675 train_loss: 0.931
############## client 22 ##############
epochs: [1/5] train_acc: 0.458 train_loss: 1.510
epochs: [2/5] train_acc: 0.536 train_loss: 1.268
epochs: [3/5] train_acc: 0.576 train_loss: 1.159
epochs: [4/5] train_acc: 0.632 train_loss: 1.070
epochs: [5/5] train_acc: 0.652 train_loss: 0.975
############## client 14 ##############
epochs: [1/5] train_acc: 0.502 train_loss: 1.390
epochs: [2/5] train_acc: 0.539 train_loss: 1.273
epochs: [3/5] train_acc: 0.572 train_loss: 1.189
