environment: 
YAML: configs/scaffold1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 52
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([  77, 2348,  129, 1442,  237, 1008, 1503, 2096, 1410, 1509,  239, 1984,
         390, 1104, 3913,  207,  810, 3543,  970, 1212, 1745, 5721,  471,  130,
         291,  294, 1605, 4166, 9319,  127])
epochs: [5/5] train_acc: 0.533 train_loss: 1.283
############## client 22 ##############
epochs: [1/5] train_acc: 0.514 train_loss: 1.357
epochs: [2/5] train_acc: 0.546 train_loss: 1.264
epochs: [3/5] train_acc: 0.540 train_loss: 1.245
epochs: [4/5] train_acc: 0.567 train_loss: 1.198
epochs: [5/5] train_acc: 0.601 train_loss: 1.135
############## client 21 ##############
epochs: [1/5] train_acc: 0.517 train_loss: 1.327
epochs: [2/5] train_acc: 0.545 train_loss: 1.269
epochs: [3/5] train_acc: 0.554 train_loss: 1.224
epochs: [4/5] train_acc: 0.556 train_loss: 1.223
epochs: [5/5] train_acc: 0.579 train_loss: 1.182
############## server ##############
putting model into eval mode
correct are 0.563
cur_acc: 0.563
iteration [29/50]
############## client 9 ##############
epochs: [1/5] train_acc: 0.549 train_loss: 1.319
epochs: [2/5] train_acc: 0.555 train_loss: 1.272
epochs: [3/5] train_acc: 0.559 train_loss: 1.233
epochs: [4/5] train_acc: 0.579 train_loss: 1.195
epochs: [5/5] train_acc: 0.589 train_loss: 1.183
############## client 16 ##############
epochs: [1/5] train_acc: 0.551 train_loss: 1.272
epochs: [2/5] train_acc: 0.576 train_loss: 1.252
epochs: [3/5] train_acc: 0.561 train_loss: 1.160
epochs: [4/5] train_acc: 0.597 train_loss: 1.107
epochs: [5/5] train_acc: 0.633 train_loss: 1.069
############## client 8 ##############
epochs: [1/5] train_acc: 0.531 train_loss: 1.313
epochs: [2/5] train_acc: 0.497 train_loss: 1.411
epochs: [3/5] train_acc: 0.529 train_loss: 1.303
epochs: [4/5] train_acc: 0.530 train_loss: 1.314
epochs: [5/5] train_acc: 0.381 train_loss: 1.892
############## client 13 ##############
epochs: [1/5] train_acc: 0.387 train_loss: 1.691
epochs: [2/5] train_acc: 0.410 train_loss: 1.591
epochs: [3/5] train_acc: 0.438 train_loss: 1.508
epochs: [4/5] train_acc: 0.464 train_loss: 1.449
epochs: [5/5] train_acc: 0.488 train_loss: 1.347
############## client 2 ##############
epochs: [1/5] train_acc: 0.413 train_loss: 1.144
epochs: [2/5] train_acc: 0.412 train_loss: 1.112
epochs: [3/5] train_acc: 0.475 train_loss: 0.996
epochs: [4/5] train_acc: 0.506 train_loss: 0.936
epochs: [5/5] train_acc: 0.481 train_loss: 0.879
############## client 14 ##############
epochs: [1/5] train_acc: 0.465 train_loss: 1.467
epochs: [2/5] train_acc: 0.507 train_loss: 1.383
epochs: [3/5] train_acc: 0.530 train_loss: 1.302
epochs: [4/5] train_acc: 0.555 train_loss: 1.259
epochs: [5/5] train_acc: 0.558 train_loss: 1.233
############## client 4 ##############
epochs: [1/5] train_acc: 0.532 train_loss: 1.218
epochs: [2/5] train_acc: 0.610 train_loss: 1.045
epochs: [3/5] train_acc: 0.593 train_loss: 1.043
epochs: [4/5] train_acc: 0.611 train_loss: 1.050
epochs: [5/5] train_acc: 0.649 train_loss: 0.920
############## client 17 ##############
epochs: [1/5] train_acc: 0.522 train_loss: 1.363
epochs: [2/5] train_acc: 0.530 train_loss: 1.303
epochs: [3/5] train_acc: 0.560 train_loss: 1.239
epochs: [4/5] train_acc: 0.563 train_loss: 1.211
epochs: [5/5] train_acc: 0.573 train_loss: 1.176
############## client 0 ##############
epochs: [1/5] train_acc: 0.539 train_loss: 1.383
epochs: [2/5] train_acc: 0.565 train_loss: 1.257
epochs: [3/5] train_acc: 0.622 train_loss: 1.206
epochs: [4/5] train_acc: 0.689 train_loss: 0.977
epochs: [5/5] train_acc: 0.675 train_loss: 0.996
############## server ##############
putting model into eval mode
correct are 0.533
cur_acc: 0.533
iteration [30/50]
############## client 11 ##############
epochs: [1/5] train_acc: 0.545 train_loss: 1.315
epochs: [2/5] train_acc: 0.577 train_loss: 1.193
epochs: [3/5] train_acc: 0.579 train_loss: 1.180
epochs: [4/5] train_acc: 0.588 train_loss: 1.157
epochs: [5/5] train_acc: 0.602 train_loss: 1.109
############## client 18 ##############
epochs: [1/5] train_acc: 0.558 train_loss: 1.272
epochs: [2/5] train_acc: 0.582 train_loss: 1.215
epochs: [3/5] train_acc: 0.617 train_loss: 1.072
epochs: [4/5] train_acc: 0.644 train_loss: 1.027
epochs: [5/5] train_acc: 0.634 train_loss: 1.041
############## client 24 ##############
epochs: [1/5] train_acc: 0.544 train_loss: 1.278
epochs: [2/5] train_acc: 0.580 train_loss: 1.418
epochs: [3/5] train_acc: 0.508 train_loss: 1.727
epochs: [4/5] train_acc: 0.391 train_loss: 2.128
epochs: [5/5] train_acc: 0.394 train_loss: 2.138
############## client 28 ##############
epochs: [1/5] train_acc: 0.520 train_loss: 1.360
epochs: [2/5] train_acc: 0.554 train_loss: 1.226
epochs: [3/5] train_acc: 0.581 train_loss: 1.170
epochs: [4/5] train_acc: 0.592 train_loss: 1.140
epochs: [5/5] train_acc: 0.608 train_loss: 1.100
############## client 6 ##############
epochs: [1/5] train_acc: 0.563 train_loss: 1.213
epochs: [2/5] train_acc: 0.597 train_loss: 1.126
epochs: [3/5] train_acc: 0.619 train_loss: 1.073
epochs: [4/5] train_acc: 0.625 train_loss: 1.047
epochs: [5/5] train_acc: 0.645 train_loss: 0.995
############## client 8 ##############
epochs: [1/5] train_acc: 0.554 train_loss: 1.254
epochs: [2/5] train_acc: 0.319 train_loss: 2.026
epochs: [3/5] train_acc: 0.382 train_loss: 1.769
epochs: [4/5] train_acc: 0.292 train_loss: 2.048
epochs: [5/5] train_acc: 0.306 train_loss: 1.920
############## client 10 ##############
epochs: [1/5] train_acc: 0.405 train_loss: 1.749
epochs: [2/5] train_acc: 0.407 train_loss: 1.661
epochs: [3/5] train_acc: 0.412 train_loss: 1.580
epochs: [4/5] train_acc: 0.461 train_loss: 1.536
epochs: [5/5] train_acc: 0.507 train_loss: 1.429
############## client 7 ##############
epochs: [1/5] train_acc: 0.375 train_loss: 1.716
epochs: [2/5] train_acc: 0.432 train_loss: 1.572
epochs: [3/5] train_acc: 0.464 train_loss: 1.498
epochs: [4/5] train_acc: 0.485 train_loss: 1.440
epochs: [5/5] train_acc: 0.500 train_loss: 1.392
############## client 25 ##############
epochs: [1/5] train_acc: 0.455 train_loss: 1.520
epochs: [2/5] train_acc: 0.483 train_loss: 1.471
epochs: [3/5] train_acc: 0.486 train_loss: 1.300
epochs: [4/5] train_acc: 0.514 train_loss: 1.247
epochs: [5/5] train_acc: 0.549 train_loss: 1.158
############## server ##############
putting model into eval mode
correct are 0.429
cur_acc: 0.429
iteration [31/50]
############## client 0 ##############
epochs: [1/5] train_acc: 0.440 train_loss: 1.718
epochs: [2/5] train_acc: 0.430 train_loss: 1.851
epochs: [3/5] train_acc: 0.524 train_loss: 1.462
epochs: [4/5] train_acc: 0.579 train_loss: 1.249
epochs: [5/5] train_acc: 0.529 train_loss: 1.379
############## client 5 ##############
epochs: [1/5] train_acc: 0.427 train_loss: 1.574
epochs: [2/5] train_acc: 0.486 train_loss: 1.425
epochs: [3/5] train_acc: 0.480 train_loss: 1.382
epochs: [4/5] train_acc: 0.531 train_loss: 1.290
epochs: [5/5] train_acc: 0.503 train_loss: 1.302
############## client 3 ##############
epochs: [1/5] train_acc: 0.473 train_loss: 1.454
epochs: [2/5] train_acc: 0.461 train_loss: 1.438
epochs: [3/5] train_acc: 0.511 train_loss: 1.359
epochs: [4/5] train_acc: 0.507 train_loss: 1.354
epochs: [5/5] train_acc: 0.431 train_loss: 1.623
############## client 21 ##############
epochs: [1/5] train_acc: 0.444 train_loss: 1.535
epochs: [2/5] train_acc: 0.487 train_loss: 1.408
epochs: [3/5] train_acc: 0.518 train_loss: 1.326
epochs: [4/5] train_acc: 0.530 train_loss: 1.291
epochs: [5/5] train_acc: 0.555 train_loss: 1.241
############## client 23 ##############
epochs: [1/5] train_acc: 0.519 train_loss: 1.972
epochs: [2/5] train_acc: 0.481 train_loss: 1.371
epochs: [3/5] train_acc: 0.406 train_loss: 1.634
epochs: [4/5] train_acc: 0.531 train_loss: 1.332
epochs: [5/5] train_acc: 0.375 train_loss: 1.980
############## client 15 ##############
epochs: [1/5] train_acc: 0.429 train_loss: 1.740
epochs: [2/5] train_acc: 0.468 train_loss: 1.608
epochs: [3/5] train_acc: 0.532 train_loss: 1.349
epochs: [4/5] train_acc: 0.499 train_loss: 1.399
epochs: [5/5] train_acc: 0.558 train_loss: 1.183
############## client 13 ##############
epochs: [1/5] train_acc: 0.454 train_loss: 1.502
epochs: [2/5] train_acc: 0.504 train_loss: 1.384
epochs: [3/5] train_acc: 0.539 train_loss: 1.318
epochs: [4/5] train_acc: 0.536 train_loss: 1.268
epochs: [5/5] train_acc: 0.569 train_loss: 1.192
############## client 22 ##############
epochs: [1/5] train_acc: 0.546 train_loss: 1.258
epochs: [2/5] train_acc: 0.554 train_loss: 1.274
epochs: [3/5] train_acc: 0.563 train_loss: 1.158
epochs: [4/5] train_acc: 0.588 train_loss: 1.135
epochs: [5/5] train_acc: 0.620 train_loss: 1.076
############## client 4 ##############
epochs: [1/5] train_acc: 0.540 train_loss: 1.233
epochs: [2/5] train_acc: 0.563 train_loss: 1.194
epochs: [3/5] train_acc: 0.612 train_loss: 1.063
epochs: [4/5] train_acc: 0.688 train_loss: 0.932
epochs: [5/5] train_acc: 0.706 train_loss: 0.869
############## server ##############
putting model into eval mode
correct are 0.530
cur_acc: 0.530
iteration [32/50]
############## client 5 ##############
epochs: [1/5] train_acc: 0.492 train_loss: 1.358
epochs: [2/5] train_acc: 0.540 train_loss: 1.237
epochs: [3/5] train_acc: 0.570 train_loss: 1.175
epochs: [4/5] train_acc: 0.606 train_loss: 1.097
epochs: [5/5] train_acc: 0.588 train_loss: 1.097
############## client 13 ##############
epochs: [1/5] train_acc: 0.544 train_loss: 1.279
epochs: [2/5] train_acc: 0.579 train_loss: 1.207
epochs: [3/5] train_acc: 0.585 train_loss: 1.100
epochs: [4/5] train_acc: 0.613 train_loss: 1.066
epochs: [5/5] train_acc: 0.623 train_loss: 1.042
############## client 10 ##############
epochs: [1/5] train_acc: 0.520 train_loss: 1.403
epochs: [2/5] train_acc: 0.551 train_loss: 1.234
epochs: [3/5] train_acc: 0.646 train_loss: 1.163
epochs: [4/5] train_acc: 0.642 train_loss: 1.029
epochs: [5/5] train_acc: 0.660 train_loss: 0.997
############## client 6 ##############
epochs: [1/5] train_acc: 0.514 train_loss: 1.354
epochs: [2/5] train_acc: 0.556 train_loss: 1.218
epochs: [3/5] train_acc: 0.546 train_loss: 1.198
epochs: [4/5] train_acc: 0.577 train_loss: 1.137
epochs: [5/5] train_acc: 0.599 train_loss: 1.110
############## client 2 ##############
epochs: [1/5] train_acc: 0.506 train_loss: 0.894
epochs: [2/5] train_acc: 0.488 train_loss: 0.855
epochs: [3/5] train_acc: 0.531 train_loss: 0.756
epochs: [4/5] train_acc: 0.556 train_loss: 0.698
epochs: [5/5] train_acc: 0.550 train_loss: 0.650
############## client 28 ##############
epochs: [1/5] train_acc: 0.544 train_loss: 1.269
epochs: [2/5] train_acc: 0.570 train_loss: 1.192
epochs: [3/5] train_acc: 0.581 train_loss: 1.159
epochs: [4/5] train_acc: 0.591 train_loss: 1.129
epochs: [5/5] train_acc: 0.605 train_loss: 1.091
############## client 17 ##############
epochs: [1/5] train_acc: 0.580 train_loss: 1.166
epochs: [2/5] train_acc: 0.606 train_loss: 1.109
epochs: [3/5] train_acc: 0.616 train_loss: 1.080
epochs: [4/5] train_acc: 0.633 train_loss: 1.042
epochs: [5/5] train_acc: 0.637 train_loss: 1.019
############## client 12 ##############
epochs: [1/5] train_acc: 0.601 train_loss: 1.068
epochs: [2/5] train_acc: 0.616 train_loss: 0.974
epochs: [3/5] train_acc: 0.698 train_loss: 0.860
epochs: [4/5] train_acc: 0.651 train_loss: 0.957
epochs: [5/5] train_acc: 0.697 train_loss: 0.860
############## client 14 ##############
epochs: [1/5] train_acc: 0.586 train_loss: 1.169
epochs: [2/5] train_acc: 0.601 train_loss: 1.093
epochs: [3/5] train_acc: 0.621 train_loss: 1.054
epochs: [4/5] train_acc: 0.642 train_loss: 1.014
epochs: [5/5] train_acc: 0.638 train_loss: 0.997
############## server ##############
putting model into eval mode
correct are 0.618
cur_acc: 0.618
iteration [33/50]
############## client 20 ##############
epochs: [1/5] train_acc: 0.594 train_loss: 1.169
epochs: [2/5] train_acc: 0.609 train_loss: 1.100
epochs: [3/5] train_acc: 0.613 train_loss: 1.059
epochs: [4/5] train_acc: 0.632 train_loss: 1.034
epochs: [5/5] train_acc: 0.658 train_loss: 0.946
############## client 14 ##############
epochs: [1/5] train_acc: 0.639 train_loss: 1.014
epochs: [2/5] train_acc: 0.650 train_loss: 0.975
epochs: [3/5] train_acc: 0.672 train_loss: 0.921
epochs: [4/5] train_acc: 0.676 train_loss: 0.899
epochs: [5/5] train_acc: 0.688 train_loss: 0.858
############## client 24 ##############
epochs: [1/5] train_acc: 0.623 train_loss: 1.075
epochs: [2/5] train_acc: 0.541 train_loss: 1.307
epochs: [3/5] train_acc: 0.571 train_loss: 1.250
epochs: [4/5] train_acc: 0.556 train_loss: 1.796
epochs: [5/5] train_acc: 0.490 train_loss: 1.441
############## client 22 ##############
epochs: [1/5] train_acc: 0.402 train_loss: 1.789
epochs: [2/5] train_acc: 0.527 train_loss: 1.403
epochs: [3/5] train_acc: 0.594 train_loss: 1.179
epochs: [4/5] train_acc: 0.578 train_loss: 1.112
epochs: [5/5] train_acc: 0.613 train_loss: 1.027
############## client 2 ##############
epochs: [1/5] train_acc: 0.431 train_loss: 0.983
epochs: [2/5] train_acc: 0.475 train_loss: 0.915
epochs: [3/5] train_acc: 0.469 train_loss: 0.816
epochs: [4/5] train_acc: 0.512 train_loss: 0.820
epochs: [5/5] train_acc: 0.581 train_loss: 0.682
############## client 26 ##############
epochs: [1/5] train_acc: 0.528 train_loss: 1.327
epochs: [2/5] train_acc: 0.577 train_loss: 1.196
epochs: [3/5] train_acc: 0.592 train_loss: 1.139
epochs: [4/5] train_acc: 0.597 train_loss: 1.117
epochs: [5/5] train_acc: 0.621 train_loss: 1.043
############## client 15 ##############
epochs: [1/5] train_acc: 0.600 train_loss: 1.246
epochs: [2/5] train_acc: 0.631 train_loss: 1.156
epochs: [3/5] train_acc: 0.706 train_loss: 0.944
epochs: [4/5] train_acc: 0.646 train_loss: 0.992
epochs: [5/5] train_acc: 0.689 train_loss: 0.877
############## client 23 ##############
epochs: [1/5] train_acc: 0.644 train_loss: 1.159
epochs: [2/5] train_acc: 0.469 train_loss: 1.425
epochs: [3/5] train_acc: 0.556 train_loss: 1.495
epochs: [4/5] train_acc: 0.556 train_loss: 1.145
epochs: [5/5] train_acc: 0.500 train_loss: 1.354
############## client 12 ##############
epochs: [1/5] train_acc: 0.563 train_loss: 1.256
epochs: [2/5] train_acc: 0.581 train_loss: 1.165
epochs: [3/5] train_acc: 0.623 train_loss: 1.000
epochs: [4/5] train_acc: 0.644 train_loss: 0.890
epochs: [5/5] train_acc: 0.673 train_loss: 0.968
############## server ##############
putting model into eval mode
correct are 0.569
cur_acc: 0.569
iteration [34/50]
############## client 25 ##############
epochs: [1/5] train_acc: 0.540 train_loss: 1.108
epochs: [2/5] train_acc: 0.616 train_loss: 1.101
epochs: [3/5] train_acc: 0.657 train_loss: 1.038
epochs: [4/5] train_acc: 0.646 train_loss: 0.986
epochs: [5/5] train_acc: 0.705 train_loss: 0.870
############## client 7 ##############
epochs: [1/5] train_acc: 0.587 train_loss: 1.179
epochs: [2/5] train_acc: 0.619 train_loss: 1.077
epochs: [3/5] train_acc: 0.643 train_loss: 1.011
epochs: [4/5] train_acc: 0.662 train_loss: 0.957
epochs: [5/5] train_acc: 0.669 train_loss: 0.939
############## client 20 ##############
epochs: [1/5] train_acc: 0.614 train_loss: 1.123
epochs: [2/5] train_acc: 0.639 train_loss: 1.037
epochs: [3/5] train_acc: 0.656 train_loss: 0.988
epochs: [4/5] train_acc: 0.669 train_loss: 0.938
epochs: [5/5] train_acc: 0.685 train_loss: 0.899
############## client 13 ##############
epochs: [1/5] train_acc: 0.596 train_loss: 1.175
epochs: [2/5] train_acc: 0.630 train_loss: 1.026
epochs: [3/5] train_acc: 0.663 train_loss: 0.976
epochs: [4/5] train_acc: 0.660 train_loss: 0.939
epochs: [5/5] train_acc: 0.671 train_loss: 0.883
############## client 3 ##############
epochs: [1/5] train_acc: 0.620 train_loss: 1.082
epochs: [2/5] train_acc: 0.509 train_loss: 1.442
epochs: [3/5] train_acc: 0.558 train_loss: 1.248
epochs: [4/5] train_acc: 0.583 train_loss: 1.195
epochs: [5/5] train_acc: 0.602 train_loss: 1.072
############## client 26 ##############
epochs: [1/5] train_acc: 0.594 train_loss: 1.154
epochs: [2/5] train_acc: 0.620 train_loss: 1.093
epochs: [3/5] train_acc: 0.628 train_loss: 1.033
epochs: [4/5] train_acc: 0.635 train_loss: 0.999
epochs: [5/5] train_acc: 0.677 train_loss: 0.911
############## client 2 ##############
epochs: [1/5] train_acc: 0.475 train_loss: 0.817
epochs: [2/5] train_acc: 0.537 train_loss: 0.827
epochs: [3/5] train_acc: 0.569 train_loss: 0.721
epochs: [4/5] train_acc: 0.519 train_loss: 0.684
epochs: [5/5] train_acc: 0.562 train_loss: 0.608
############## client 9 ##############
epochs: [1/5] train_acc: 0.583 train_loss: 1.141
epochs: [2/5] train_acc: 0.621 train_loss: 1.054
epochs: [3/5] train_acc: 0.651 train_loss: 1.042
epochs: [4/5] train_acc: 0.661 train_loss: 0.941
epochs: [5/5] train_acc: 0.666 train_loss: 0.945
############## client 18 ##############
epochs: [1/5] train_acc: 0.614 train_loss: 1.106
epochs: [2/5] train_acc: 0.646 train_loss: 0.998
epochs: [3/5] train_acc: 0.677 train_loss: 0.912
epochs: [4/5] train_acc: 0.679 train_loss: 0.896
epochs: [5/5] train_acc: 0.699 train_loss: 0.822
############## server ##############
putting model into eval mode
correct are 0.631
cur_acc: 0.631
iteration [35/50]
############## client 9 ##############
epochs: [1/5] train_acc: 0.665 train_loss: 0.979
epochs: [2/5] train_acc: 0.659 train_loss: 0.920
epochs: [3/5] train_acc: 0.692 train_loss: 0.847
epochs: [4/5] train_acc: 0.705 train_loss: 0.846
epochs: [5/5] train_acc: 0.717 train_loss: 0.818
############## client 22 ##############
epochs: [1/5] train_acc: 0.631 train_loss: 1.134
epochs: [2/5] train_acc: 0.611 train_loss: 1.033
epochs: [3/5] train_acc: 0.638 train_loss: 0.921
epochs: [4/5] train_acc: 0.680 train_loss: 0.817
epochs: [5/5] train_acc: 0.698 train_loss: 0.821
############## client 16 ##############
epochs: [1/5] train_acc: 0.611 train_loss: 1.143
epochs: [2/5] train_acc: 0.629 train_loss: 1.021
epochs: [3/5] train_acc: 0.669 train_loss: 0.947
epochs: [4/5] train_acc: 0.688 train_loss: 0.898
epochs: [5/5] train_acc: 0.681 train_loss: 0.861
############## client 17 ##############
epochs: [1/5] train_acc: 0.623 train_loss: 1.065
epochs: [2/5] train_acc: 0.644 train_loss: 0.995
epochs: [3/5] train_acc: 0.670 train_loss: 0.931
epochs: [4/5] train_acc: 0.682 train_loss: 0.894
epochs: [5/5] train_acc: 0.684 train_loss: 0.873
############## client 3 ##############
epochs: [1/5] train_acc: 0.626 train_loss: 1.024
epochs: [2/5] train_acc: 0.613 train_loss: 1.117
epochs: [3/5] train_acc: 0.218 train_loss: 2.473
epochs: [4/5] train_acc: 0.262 train_loss: 2.048
epochs: [5/5] train_acc: 0.292 train_loss: 1.910
############## client 24 ##############
epochs: [1/5] train_acc: 0.336 train_loss: 1.926
epochs: [2/5] train_acc: 0.291 train_loss: 2.140
epochs: [3/5] train_acc: 0.291 train_loss: 2.005
epochs: [4/5] train_acc: 0.259 train_loss: 2.064
epochs: [5/5] train_acc: 0.275 train_loss: 2.040
############## client 26 ##############
epochs: [1/5] train_acc: 0.290 train_loss: 1.973
epochs: [2/5] train_acc: 0.320 train_loss: 1.865
epochs: [3/5] train_acc: 0.342 train_loss: 1.809
epochs: [4/5] train_acc: 0.338 train_loss: 1.819
epochs: [5/5] train_acc: 0.355 train_loss: 1.770
############## client 10 ##############
epochs: [1/5] train_acc: 0.239 train_loss: 1.878
epochs: [2/5] train_acc: 0.430 train_loss: 1.715
epochs: [3/5] train_acc: 0.409 train_loss: 1.681
epochs: [4/5] train_acc: 0.404 train_loss: 1.661
epochs: [5/5] train_acc: 0.437 train_loss: 1.570
############## client 12 ##############
epochs: [1/5] train_acc: 0.324 train_loss: 1.818
epochs: [2/5] train_acc: 0.368 train_loss: 1.826
epochs: [3/5] train_acc: 0.410 train_loss: 1.667
epochs: [4/5] train_acc: 0.408 train_loss: 1.641
epochs: [5/5] train_acc: 0.413 train_loss: 1.537
############## server ##############
putting model into eval mode
correct are 0.346
cur_acc: 0.346
iteration [36/50]
############## client 25 ##############
epochs: [1/5] train_acc: 0.334 train_loss: 1.780
epochs: [2/5] train_acc: 0.382 train_loss: 1.693
epochs: [3/5] train_acc: 0.389 train_loss: 1.656
epochs: [4/5] train_acc: 0.421 train_loss: 1.565
epochs: [5/5] train_acc: 0.446 train_loss: 1.651
############## client 26 ##############
epochs: [1/5] train_acc: 0.359 train_loss: 1.754
epochs: [2/5] train_acc: 0.371 train_loss: 1.720
epochs: [3/5] train_acc: 0.398 train_loss: 1.654
epochs: [4/5] train_acc: 0.386 train_loss: 1.648
epochs: [5/5] train_acc: 0.408 train_loss: 1.605
############## client 20 ##############
epochs: [1/5] train_acc: 0.363 train_loss: 1.776
epochs: [2/5] train_acc: 0.376 train_loss: 1.704
epochs: [3/5] train_acc: 0.404 train_loss: 1.671
epochs: [4/5] train_acc: 0.423 train_loss: 1.603
epochs: [5/5] train_acc: 0.424 train_loss: 1.593
############## client 13 ##############
epochs: [1/5] train_acc: 0.370 train_loss: 1.694
epochs: [2/5] train_acc: 0.387 train_loss: 1.613
epochs: [3/5] train_acc: 0.404 train_loss: 1.561
epochs: [4/5] train_acc: 0.465 train_loss: 1.507
epochs: [5/5] train_acc: 0.454 train_loss: 1.504
############## client 8 ##############
epochs: [1/5] train_acc: 0.414 train_loss: 1.639
epochs: [2/5] train_acc: 0.392 train_loss: 1.682
epochs: [3/5] train_acc: 0.422 train_loss: 1.576
epochs: [4/5] train_acc: 0.399 train_loss: 1.662
epochs: [5/5] train_acc: 0.380 train_loss: 1.713
############## client 5 ##############
epochs: [1/5] train_acc: 0.370 train_loss: 1.715
epochs: [2/5] train_acc: 0.395 train_loss: 1.626
epochs: [3/5] train_acc: 0.396 train_loss: 1.594
epochs: [4/5] train_acc: 0.410 train_loss: 1.571
epochs: [5/5] train_acc: 0.425 train_loss: 1.539
############## client 27 ##############
epochs: [1/5] train_acc: 0.407 train_loss: 1.610
epochs: [2/5] train_acc: 0.427 train_loss: 1.569
epochs: [3/5] train_acc: 0.437 train_loss: 1.508
epochs: [4/5] train_acc: 0.444 train_loss: 1.485
epochs: [5/5] train_acc: 0.458 train_loss: 1.466
############## client 17 ##############
epochs: [1/5] train_acc: 0.439 train_loss: 1.557
epochs: [2/5] train_acc: 0.459 train_loss: 1.509
epochs: [3/5] train_acc: 0.458 train_loss: 1.499
epochs: [4/5] train_acc: 0.463 train_loss: 1.475
epochs: [5/5] train_acc: 0.482 train_loss: 1.435
############## client 16 ##############
epochs: [1/5] train_acc: 0.427 train_loss: 1.588
epochs: [2/5] train_acc: 0.454 train_loss: 1.504
epochs: [3/5] train_acc: 0.473 train_loss: 1.394
epochs: [4/5] train_acc: 0.487 train_loss: 1.443
epochs: [5/5] train_acc: 0.500 train_loss: 1.364
############## server ##############
putting model into eval mode
correct are 0.471
cur_acc: 0.471
iteration [37/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.459 train_loss: 1.491
epochs: [2/5] train_acc: 0.477 train_loss: 1.437
epochs: [3/5] train_acc: 0.486 train_loss: 1.415
epochs: [4/5] train_acc: 0.498 train_loss: 1.378
epochs: [5/5] train_acc: 0.516 train_loss: 1.340
############## client 24 ##############
epochs: [1/5] train_acc: 0.530 train_loss: 1.410
epochs: [2/5] train_acc: 0.488 train_loss: 1.499
epochs: [3/5] train_acc: 0.511 train_loss: 1.387
epochs: [4/5] train_acc: 0.488 train_loss: 1.626
epochs: [5/5] train_acc: 0.468 train_loss: 1.577
############## client 23 ##############
epochs: [1/5] train_acc: 0.269 train_loss: 2.130
epochs: [2/5] train_acc: 0.113 train_loss: 3.296
epochs: [3/5] train_acc: 0.131 train_loss: 3.188
epochs: [4/5] train_acc: 0.150 train_loss: 3.332
epochs: [5/5] train_acc: 0.169 train_loss: 2.671
############## client 8 ##############
epochs: [1/5] train_acc: 0.219 train_loss: 2.300
epochs: [2/5] train_acc: 0.219 train_loss: 2.147
epochs: [3/5] train_acc: 0.281 train_loss: 1.992
epochs: [4/5] train_acc: 0.285 train_loss: 1.919
epochs: [5/5] train_acc: 0.312 train_loss: 1.912
############## client 27 ##############
epochs: [1/5] train_acc: 0.295 train_loss: 1.920
epochs: [2/5] train_acc: 0.317 train_loss: 1.855
epochs: [3/5] train_acc: 0.339 train_loss: 1.804
epochs: [4/5] train_acc: 0.342 train_loss: 1.763
epochs: [5/5] train_acc: 0.368 train_loss: 1.723
############## client 0 ##############
epochs: [1/5] train_acc: 0.280 train_loss: 2.023
epochs: [2/5] train_acc: 0.482 train_loss: 1.615
epochs: [3/5] train_acc: 0.466 train_loss: 1.624
epochs: [4/5] train_acc: 0.456 train_loss: 1.521
epochs: [5/5] train_acc: 0.473 train_loss: 1.470
############## client 22 ##############
epochs: [1/5] train_acc: 0.369 train_loss: 1.858
epochs: [2/5] train_acc: 0.373 train_loss: 1.692
epochs: [3/5] train_acc: 0.414 train_loss: 1.571
epochs: [4/5] train_acc: 0.406 train_loss: 1.601
epochs: [5/5] train_acc: 0.454 train_loss: 1.519
############## client 14 ##############
epochs: [1/5] train_acc: 0.348 train_loss: 1.784
epochs: [2/5] train_acc: 0.363 train_loss: 1.725
epochs: [3/5] train_acc: 0.383 train_loss: 1.701
epochs: [4/5] train_acc: 0.378 train_loss: 1.669
epochs: [5/5] train_acc: 0.409 train_loss: 1.645
############## client 5 ##############
epochs: [1/5] train_acc: 0.353 train_loss: 1.751
epochs: [2/5] train_acc: 0.389 train_loss: 1.685
epochs: [3/5] train_acc: 0.379 train_loss: 1.657
epochs: [4/5] train_acc: 0.397 train_loss: 1.618
epochs: [5/5] train_acc: 0.405 train_loss: 1.584
############## server ##############
putting model into eval mode
correct are 0.404
cur_acc: 0.404
iteration [38/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.394 train_loss: 1.657
epochs: [2/5] train_acc: 0.400 train_loss: 1.641
epochs: [3/5] train_acc: 0.422 train_loss: 1.580
epochs: [4/5] train_acc: 0.424 train_loss: 1.563
epochs: [5/5] train_acc: 0.439 train_loss: 1.544
